day,city,contacts_city,contacts_stad,contact_to_baseline_city,contact_to_baseline_all
2024-07-16,Leipzig,728,0,0.691358024691358,0.691358024691358
2024-07-16,München,312,0,1.1211498973305956,1.1211498973305956
2024-07-16,Stuttgart,832,0,1.8853998057623826,1.8853998057623826
2024-07-17,Berlin,2802,0,1.0711009174311927,1.0711009174311927
2024-07-17,Dortmund,446,0,0.8548740416210296,0.8548740416210296
2024-07-17,Düsseldorf,446,0,0.9176954732510288,0.9176954732510288
2024-07-17,Frankfurt am Main,390,0,0.9643235605793006,0.9643235605793006
2024-07-17,Gelsenkirchen,458,2,0.8831955922865014,0.8870523415977962
2024-07-17,Hamburg,1628,0,1.0678410794602697,1.0678410794602697
2024-07-17,Köln,544,0,0.7382706475378054,0.7382706475378054
2024-07-17,Leipzig,1286,68,1.207673732224309,1.2715320633217064
2024-07-17,München,282,0,0.9899699097291876,0.9899699097291876
2024-07-17,Stuttgart,1702,0,3.2938899640586126,3.2938899640586126
2024-07-18,Berlin,3062,0,1.1105124086834879,1.1105124086834879
2024-07-18,Dortmund,414,0,0.8005524861878454,0.8005524861878454
2024-07-18,Düsseldorf,498,0,1.0544464609800364,1.0544464609800364
2024-07-18,Frankfurt am Main,544,150,1.2436316133246244,1.5865447419986936
2024-07-18,Gelsenkirchen,540,18,1.0617977528089888,1.097191011235955
2024-07-18,Hamburg,1638,0,1.0422688846468502,1.0422688846468502
2024-07-18,Köln,540,0,0.7461508093170155,0.7461508093170155
2024-07-18,Leipzig,762,0,0.7183838383838383,0.7183838383838383
2024-07-18,München,374,0,1.3425641025641026,1.3425641025641026
2024-07-18,Stuttgart,390,0,0.9643235605793006,0.9643235605793006
2024-07-19,Berlin,2828,0,0.9861021170610212,0.9861021170610212
2024-07-19,Dortmund,742,0,1.180722891566265,1.180722891566265
2024-07-19,Düsseldorf,650,0,1.149861005812484,1.149861005812484
2024-07-19,Frankfurt am Main,430,0,0.9107413010590014,0.9107413010590014
2024-07-19,Gelsenkirchen,380,18,0.7118009098207118,0.7455177950227455
2024-07-19,Hamburg,1496,0,0.8552760535772623,0.8552760535772623
2024-07-19,Köln,750,0,0.8257313620635419,0.8257313620635419
2024-07-19,Leipzig,1338,374,1.0411293908403736,1.3321476211649623
2024-07-19,München,354,0,1.1590271281571563,1.1590271281571563
2024-07-19,Stuttgart,566,40,1.3385135135135136,1.4331081081081083
2024-07-20,Berlin,2156,0,0.9407218101352616,0.9407218101352616
2024-07-20,Dortmund,462,0,0.703502284098325,0.703502284098325
2024-07-20,Düsseldorf,512,52,0.7300875942147076,0.8042371155021388
2024-07-20,Frankfurt am Main,296,54,0.7845513063233623,0.9276789095039758
2024-07-20,Gelsenkirchen,352,0,0.7745991826469664,0.7745991826469664
2024-07-20,Hamburg,1404,0,0.9033918558691056,0.9033918558691056
2024-07-20,Köln,982,6,1.188450899031812,1.1957123098201936
2024-07-20,Leipzig,980,132,0.9641602248770204,1.09402670414617
2024-07-20,München,212,0,0.7073403241182078,0.7073403241182078
2024-07-20,Stuttgart,570,0,1.1917562724014337,1.1917562724014337
2024-07-21,Berlin,1338,0,0.9562997753726772,0.9562997753726772
2024-07-21,Dortmund,288,0,0.782608695652174,0.782608695652174
2024-07-21,Düsseldorf,322,12,0.8480060195635816,0.8796087283671934
2024-07-21,Frankfurt am Main,242,0,0.8634046890927625,0.8634046890927625
2024-07-21,Gelsenkirchen,412,0,1.4654471544715446,1.4654471544715446
2024-07-21,Hamburg,862,0,0.7757778349190023,0.7757778349190023
2024-07-21,Köln,1180,0,1.891891891891892,1.891891891891892
2024-07-21,Leipzig,430,0,0.7149643705463182,0.7149643705463182
2024-07-21,München,216,0,1.0485436893203883,1.0485436893203883
2024-07-21,Stuttgart,278,0,1.139344262295082,1.139344262295082
2024-07-22,Berlin,2100,0,0.8347055817386861,0.8347055817386861
2024-07-22,Dortmund,448,0,0.893192822557676,0.893192822557676
2024-07-22,Düsseldorf,452,0,0.9515789473684211,0.9515789473684211
2024-07-22,Frankfurt am Main,336,0,0.8615384615384616,0.8615384615384616
2024-07-22,Gelsenkirchen,460,0,0.9467803587180241,0.9467803587180241
2024-07-22,Hamburg,1382,0,0.976678445229682,0.976678445229682
2024-07-22,Köln,456,0,0.7445766270118964,0.7445766270118964
2024-07-22,Leipzig,904,0,0.9135267792695251,0.9135267792695251
2024-07-22,München,316,2,1.253257790368272,1.2611898016997167
2024-07-22,Stuttgart,408,0,1.08018154311649,1.08018154311649
2024-07-23,Berlin,2238,0,0.8277064511016009,0.8277064511016009
2024-07-23,Dortmund,432,0,0.7696614914736574,0.7696614914736574
2024-07-23,Düsseldorf,404,20,0.8361916026020106,0.8775872264931992
2024-07-23,Frankfurt am Main,326,0,0.7406686140863356,0.7406686140863356
2024-07-23,Gelsenkirchen,376,0,0.7441334464235227,0.7441334464235227
2024-07-23,Hamburg,1384,22,0.9312698260117274,0.9460732481015092
2024-07-23,Köln,542,0,0.7527777777777778,0.7527777777777778
2024-07-23,Leipzig,946,0,0.8983855650522318,0.8983855650522318
2024-07-23,München,268,0,0.9630390143737166,0.9630390143737166
2024-07-23,Stuttgart,420,0,0.9517643250242798,0.9517643250242798
2024-07-24,Berlin,2260,0,0.863914373088685,0.863914373088685
2024-07-24,Dortmund,374,0,0.7168674698795181,0.7168674698795181
2024-07-24,Düsseldorf,480,0,0.9876543209876543,0.9876543209876543
2024-07-24,Frankfurt am Main,362,0,0.8950900741787354,0.8950900741787354
2024-07-24,Gelsenkirchen,364,0,0.7019283746556474,0.7019283746556474
2024-07-24,Hamburg,1460,40,0.9576461769115442,0.9838830584707645
2024-07-24,Köln,490,0,0.6649864288483908,0.6649864288483908
2024-07-24,Leipzig,922,0,0.8658438422323584,0.8658438422323584
2024-07-24,München,232,0,0.8144433299899699,0.8144433299899699
2024-07-24,Stuttgart,442,0,0.8554050317943047,0.8554050317943047
2024-07-25,Berlin,2484,0,0.9008859644578001,0.9008859644578001
2024-07-25,Dortmund,502,0,0.9707182320441989,0.9707182320441989
2024-07-25,Düsseldorf,440,0,0.9316394434361767,0.9316394434361767
2024-07-25,Frankfurt am Main,376,0,0.8595689092096669,0.8595689092096669
2024-07-25,Gelsenkirchen,506,0,0.9949438202247192,0.9949438202247192
2024-07-25,Hamburg,1414,0,0.8997363876011271,0.8997363876011271
2024-07-25,Köln,632,0,0.873272799052507,0.873272799052507
2024-07-25,Leipzig,970,0,0.9144781144781144,0.9144781144781144
2024-07-25,München,286,0,1.0266666666666666,1.0266666666666666
2024-07-25,Stuttgart,460,0,1.1374072765807135,1.1374072765807135
2024-07-26,Berlin,2246,0,0.7831631382316314,0.7831631382316314
2024-07-26,Dortmund,536,0,0.8529211184360082,0.8529211184360082
2024-07-26,Düsseldorf,354,0,0.626231993934799,0.626231993934799
2024-07-26,Frankfurt am Main,418,10,0.8853252647503782,0.9065052950075643
2024-07-26,Gelsenkirchen,564,274,1.0564624029970564,1.5697083221835697
2024-07-26,Hamburg,1586,0,0.9067298268539693,0.9067298268539693
2024-07-26,Köln,608,0,0.669392890846178,0.669392890846178
2024-07-26,Leipzig,830,0,0.6458425967096487,0.6458425967096487
2024-07-26,München,276,0,0.9036482694106641,0.9036482694106641
2024-07-26,Stuttgart,338,0,0.7993243243243243,0.7993243243243243
2024-07-27,Berlin,1870,30,0.8159321822601758,0.8290220033659541
2024-07-27,Dortmund,486,0,0.7400478572982381,0.7400478572982381
2024-07-27,Düsseldorf,326,0,0.4648604603788959,0.4648604603788959
2024-07-27,Frankfurt am Main,336,14,0.8905717531238168,0.9276789095039758
2024-07-27,Gelsenkirchen,644,282,1.4171644137063817,2.0377239861678715
2024-07-27,Hamburg,1650,0,1.0616784630940344,1.0616784630940344
2024-07-27,Köln,706,0,0.8544260027662517,0.8544260027662517
2024-07-27,Leipzig,842,0,0.8283907238229093,0.8283907238229093
2024-07-27,München,304,10,1.0142993326978074,1.0476644423260248
2024-07-27,Stuttgart,484,0,1.01194743130227,1.01194743130227
2024-07-28,Berlin,970,0,0.693281600980192,0.693281600980192
2024-07-28,Dortmund,312,0,0.8478260869565217,0.8478260869565217
2024-07-28,Düsseldorf,278,0,0.7321294206170053,0.7321294206170053
2024-07-28,Frankfurt am Main,236,0,0.8419979612640164,0.8419979612640164
2024-07-28,Gelsenkirchen,266,0,0.9461382113821137,0.9461382113821137
2024-07-28,Hamburg,1138,0,1.024170737978915,1.024170737978915
2024-07-28,Köln,648,0,1.0389372423270729,1.0389372423270729
2024-07-28,Leipzig,502,0,0.8346793349168646,0.8346793349168646
2024-07-28,München,184,16,0.8932038834951457,0.970873786407767
2024-07-28,Stuttgart,298,0,1.221311475409836,1.221311475409836
2024-07-29,Berlin,2106,0,0.8370904548293681,0.8370904548293681
2024-07-29,Dortmund,492,0,0.9809171176303048,0.9809171176303048
2024-07-29,Düsseldorf,296,0,0.6231578947368421,0.6231578947368421
2024-07-29,Frankfurt am Main,308,0,0.7897435897435897,0.7897435897435897
2024-07-29,Gelsenkirchen,704,324,1.4489855924728021,2.1158482799176714
2024-07-29,Hamburg,1364,0,0.9639575971731449,0.9639575971731449
2024-07-29,Köln,470,0,0.7674364357359459,0.7674364357359459
2024-07-29,Leipzig,936,0,0.94586401039411,0.94586401039411
2024-07-29,München,212,0,0.8407932011331445,0.8407932011331445
2024-07-29,Stuttgart,332,0,0.8789712556732223,0.8789712556732223
2024-07-30,Berlin,1932,0,0.7145347915676019,0.7145347915676019
2024-07-30,Dortmund,414,0,0.737592262662255,0.737592262662255
2024-07-30,Düsseldorf,294,0,0.608515671200473,0.608515671200473
2024-07-30,Frankfurt am Main,362,0,0.8224602401817591,0.8224602401817591
2024-07-30,Gelsenkirchen,550,234,1.0884930732258977,1.5515973989256433
2024-07-30,Hamburg,1458,0,0.9810631548591753,0.9810631548591753
2024-07-30,Köln,470,0,0.6527777777777778,0.6527777777777778
2024-07-30,Leipzig,920,0,0.8736942070275404,0.8736942070275404
2024-07-30,München,230,0,0.8264887063655031,0.8264887063655031
2024-07-30,Stuttgart,364,0,0.8248624150210424,0.8248624150210424
2024-07-31,Berlin,1942,0,0.7423547400611621,0.7423547400611621
2024-07-31,Dortmund,498,0,0.9545454545454546,0.9545454545454546
2024-07-31,Düsseldorf,360,0,0.7407407407407407,0.7407407407407407
2024-07-31,Frankfurt am Main,364,0,0.9000353232073471,0.9000353232073471
2024-07-31,Gelsenkirchen,662,398,1.2765840220385676,2.044077134986226
2024-07-31,Hamburg,1428,0,0.9366566716641679,0.9366566716641679
2024-07-31,Köln,632,0,0.8576967816983326,0.8576967816983326
2024-07-31,Leipzig,892,0,0.8376710491011538,0.8376710491011538
2024-07-31,München,274,0,0.9618856569709128,0.9618856569709128
2024-07-31,Stuttgart,374,0,0.723804257672104,0.723804257672104
2024-08-01,Berlin,1992,0,0.7224496140096368,0.7224496140096368
2024-08-01,Dortmund,476,0,0.9204419889502763,0.9204419889502763
2024-08-01,Düsseldorf,426,0,0.9019963702359347,0.9019963702359347
2024-08-01,Frankfurt am Main,366,0,0.8367080339647289,0.8367080339647289
2024-08-01,Gelsenkirchen,416,0,0.8179775280898877,0.8179775280898877
2024-08-01,Hamburg,1554,0,0.9888191982547041,0.9888191982547041
2024-08-01,Köln,624,0,0.8622187129885511,0.8622187129885511
2024-08-01,Leipzig,1030,0,0.9710437710437709,0.9710437710437709
2024-08-01,München,264,0,0.9476923076923077,0.9476923076923077
2024-08-01,Stuttgart,304,0,0.7516778523489932,0.7516778523489932
2024-08-02,Berlin,2772,0,0.9665753424657535,0.9665753424657535
2024-08-02,Dortmund,574,0,0.9133894066833371,0.9133894066833371
2024-08-02,Düsseldorf,362,0,0.6403841293909527,0.6403841293909527
2024-08-02,Frankfurt am Main,380,0,0.8048411497730711,0.8048411497730711
2024-08-02,Gelsenkirchen,364,0,0.6818303451966818,0.6818303451966818
2024-08-02,Hamburg,1294,0,0.7397909180006534,0.7397909180006534
2024-08-02,Köln,828,78,0.9116074237181503,0.9974834853727587
2024-08-02,Leipzig,1780,0,1.3850600266785238,1.3850600266785238
2024-08-02,München,308,0,1.0084190832553788,1.0084190832553788
2024-08-02,Stuttgart,284,0,0.6716216216216216,0.6716216216216216
2024-08-03,Berlin,2168,28,0.9459577385775728,0.9581749049429659
2024-08-03,Dortmund,548,0,0.8344572547313466,0.8344572547313466
2024-08-03,Düsseldorf,340,0,0.4848237930332043,0.4848237930332043
2024-08-03,Frankfurt am Main,310,0,0.8216584627035214,0.8216584627035214
2024-08-03,Gelsenkirchen,686,122,1.5095881798176674,1.7780572147123546
2024-08-03,Hamburg,1804,0,1.1607684529828108,1.1607684529828108
2024-08-03,Köln,588,0,0.7116182572614107,0.7116182572614107
2024-08-03,Leipzig,1164,0,1.1451862262825017,1.1451862262825017
2024-08-03,München,346,0,1.1544327931363203,1.1544327931363203
2024-08-03,Stuttgart,884,0,1.848267622461171,1.848267622461171
2024-08-04,Berlin,1530,0,1.0935266489687565,1.0935266489687565
2024-08-04,Dortmund,248,0,0.6739130434782609,0.6739130434782609
2024-08-04,Düsseldorf,214,0,0.5635816403310759,0.5635816403310759
2024-08-04,Frankfurt am Main,262,0,0.9347604485219164,0.9347604485219164
2024-08-04,Gelsenkirchen,204,0,0.725609756097561,0.725609756097561
2024-08-04,Hamburg,1274,0,1.1465672409359733,1.1465672409359733
2024-08-04,Köln,478,0,0.766376546037563,0.766376546037563
2024-08-04,Leipzig,590,0,0.9809976247030878,0.9809976247030878
2024-08-04,München,136,0,0.6601941747572816,0.6601941747572816
2024-08-04,Stuttgart,194,0,0.7950819672131147,0.7950819672131147
