day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-05-27,Leipzig,True,1.048202670318384
2024-05-27,München,False,1.0403529028628948
2024-05-27,München,True,1.0403529028628948
2024-05-27,Stuttgart,False,0.7447820599941752
2024-05-27,Stuttgart,True,0.7447820599941752
2024-05-28,Berlin,False,0.9833811793831809
2024-05-28,Berlin,True,0.9833811793831809
2024-05-28,Dortmund,False,0.9713910872233272
2024-05-28,Dortmund,True,0.9713910872233272
2024-05-28,Düsseldorf,False,1.5262496860085406
2024-05-28,Düsseldorf,True,1.5262496860085406
2024-05-28,Frankfurt am Main,False,1.1773748227744198
2024-05-28,Frankfurt am Main,True,1.1773748227744198
2024-05-28,Gelsenkirchen,False,1.0988647470115027
2024-05-28,Gelsenkirchen,True,1.0988647470115027
2024-05-28,Hamburg,False,0.9689999999999998
2024-05-28,Hamburg,True,0.9689999999999998
2024-05-28,Köln,False,1.0333930457948648
2024-05-28,Köln,True,1.0333930457948648
2024-05-28,Leipzig,False,1.0817997880335293
2024-05-28,Leipzig,True,1.0817997880335293
2024-05-28,München,False,0.6039883092362207
2024-05-28,München,True,0.6039883092362207
2024-05-28,Stuttgart,False,0.7809680065627562
2024-05-28,Stuttgart,True,0.7809680065627562
2024-05-29,Berlin,False,1.034445625612635
2024-05-29,Berlin,True,1.034445625612635
2024-05-29,Dortmund,False,1.232553080403759
2024-05-29,Dortmund,True,1.232553080403759
2024-05-29,Düsseldorf,False,1.6747101760412193
2024-05-29,Düsseldorf,True,1.6747101760412193
2024-05-29,Frankfurt am Main,False,1.2585847673431592
2024-05-29,Frankfurt am Main,True,1.2585847673431592
2024-05-29,Gelsenkirchen,False,1.1884876708145662
2024-05-29,Gelsenkirchen,True,1.1884876708145662
2024-05-29,Hamburg,False,1.1582264880739201
2024-05-29,Hamburg,True,1.1582264880739201
2024-05-29,Köln,False,1.6428419520015705
2024-05-29,Köln,True,1.6428419520015705
2024-05-29,Leipzig,False,0.9185021288008314
2024-05-29,Leipzig,True,0.9185021288008314
2024-05-29,München,False,0.701056030489903
2024-05-29,München,True,0.701056030489903
2024-05-29,Stuttgart,False,0.7061468212153144
2024-05-29,Stuttgart,True,0.7061468212153144
2024-05-30,Berlin,False,1.189576478080883
2024-05-30,Berlin,True,1.189576478080883
2024-05-30,Dortmund,False,0.398872552753866
2024-05-30,Dortmund,True,0.398872552753866
2024-05-30,Düsseldorf,False,0.5720380702330161
2024-05-30,Düsseldorf,True,0.5720380702330161
2024-05-30,Frankfurt am Main,False,0.5774462483545415
2024-05-30,Frankfurt am Main,True,0.5774462483545415
2024-05-30,Gelsenkirchen,False,0.4950463149416029
2024-05-30,Gelsenkirchen,True,0.4950463149416029
2024-05-30,Hamburg,False,1.2415136720988333
2024-05-30,Hamburg,True,1.2415136720988333
2024-05-30,Köln,False,0.7205015439318797
2024-05-30,Köln,True,0.7205015439318797
2024-05-30,Leipzig,False,1.1655346400155249
2024-05-30,Leipzig,True,1.1655346400155249
2024-05-30,München,False,0.3652873563218392
2024-05-30,München,True,0.3652873563218392
2024-05-30,Stuttgart,False,0.4570024570024569
2024-05-30,Stuttgart,True,0.4570024570024569
2024-05-31,Berlin,False,1.1812686095822431
2024-05-31,Berlin,True,1.1812686095822431
2024-05-31,Dortmund,False,0.907940943246611
2024-05-31,Dortmund,True,0.907940943246611
2024-05-31,Düsseldorf,False,1.4499189627228526
2024-05-31,Düsseldorf,True,1.4499189627228526
2024-05-31,Frankfurt am Main,False,1.0293838862559241
2024-05-31,Frankfurt am Main,True,1.0293838862559241
2024-05-31,Gelsenkirchen,False,1.1255317614824427
2024-05-31,Gelsenkirchen,True,1.1255317614824427
2024-05-31,Hamburg,False,1.0851241393699147
2024-05-31,Hamburg,True,1.0851241393699147
2024-05-31,Köln,False,0.9422017001854988
2024-05-31,Köln,True,0.9422017001854988
2024-05-31,Leipzig,False,1.2954055133839395
2024-05-31,Leipzig,True,1.2954055133839395
2024-05-31,München,False,0.8647375504710632
2024-05-31,München,True,0.8647375504710632
2024-05-31,Stuttgart,False,0.9849552134968259
2024-05-31,Stuttgart,True,0.9849552134968259
2024-06-01,Berlin,False,1.3024238157497736
2024-06-01,Berlin,True,1.3024238157497736
2024-06-01,Dortmund,False,0.973954133773369
2024-06-01,Dortmund,True,0.973954133773369
2024-06-01,Düsseldorf,False,3.4183499965993334
2024-06-01,Düsseldorf,True,3.4183499965993334
2024-06-01,Frankfurt am Main,False,1.0602409638554215
2024-06-01,Frankfurt am Main,True,1.0602409638554215
2024-06-01,Gelsenkirchen,False,0.7987527389179166
2024-06-01,Gelsenkirchen,True,0.7987527389179166
2024-06-01,Hamburg,False,0.8962706724162441
2024-06-01,Hamburg,True,0.8962706724162441
2024-06-01,Köln,False,0.6506674945669049
2024-06-01,Köln,True,0.6506674945669049
2024-06-01,Leipzig,False,1.236546732403231
2024-06-01,Leipzig,True,1.236546732403231
2024-06-01,München,False,0.6546979144270049
2024-06-01,München,True,0.6546979144270049
2024-06-01,Stuttgart,False,0.7586206896551725
2024-06-01,Stuttgart,True,0.7586206896551725
2024-06-02,Berlin,False,0.9662300730086683
2024-06-02,Berlin,True,0.9662300730086683
2024-06-02,Dortmund,False,0.9250514973855174
2024-06-02,Dortmund,True,0.9250514973855174
2024-06-02,Düsseldorf,False,0.5412584653823393
2024-06-02,Düsseldorf,True,0.5412584653823393
2024-06-02,Frankfurt am Main,False,1.0742736644798503
2024-06-02,Frankfurt am Main,True,1.0742736644798503
2024-06-02,Gelsenkirchen,False,0.9738187451587919
2024-06-02,Gelsenkirchen,True,0.9738187451587919
2024-06-02,Hamburg,False,1.2054620669457086
2024-06-02,Hamburg,True,1.2054620669457086
2024-06-02,Köln,False,0.7929032397314972
2024-06-02,Köln,True,0.7929032397314972
2024-06-02,Leipzig,False,1.36612309310889
2024-06-02,Leipzig,True,1.36612309310889
2024-06-02,München,False,0.8443344334433444
2024-06-02,München,True,0.8443344334433444
2024-06-02,Stuttgart,False,1.0140662894098629
2024-06-02,Stuttgart,True,1.0140662894098629
2024-06-03,Berlin,False,1.0448385811080112
2024-06-03,Berlin,True,1.0448385811080112
2024-06-03,Dortmund,False,1.0759099790144007
2024-06-03,Dortmund,True,1.0759099790144007
2024-06-03,Düsseldorf,False,1.2179786122055158
2024-06-03,Düsseldorf,True,1.2179786122055158
2024-06-03,Frankfurt am Main,False,1.0780810587262197
2024-06-03,Frankfurt am Main,True,1.0780810587262197
2024-06-03,Gelsenkirchen,False,1.1057053692886292
2024-06-03,Gelsenkirchen,True,1.1057053692886292
2024-06-03,Hamburg,False,1.05564839989025
2024-06-03,Hamburg,True,1.05564839989025
2024-06-03,Köln,False,1.0300452488687784
2024-06-03,Köln,True,1.0300452488687784
2024-06-03,Leipzig,False,1.0817528243752141
2024-06-03,Leipzig,True,1.0817528243752141
2024-06-03,München,False,0.9035734375462593
2024-06-03,München,True,0.9035734375462593
2024-06-03,Stuttgart,False,0.8507911853218135
2024-06-03,Stuttgart,True,0.8507911853218135
2024-06-04,Berlin,False,1.0291026890357924
2024-06-04,Berlin,True,1.0291026890357924
2024-06-04,Dortmund,False,0.9154005670997503
2024-06-04,Dortmund,True,0.9154005670997503
2024-06-04,Düsseldorf,False,1.3996483295654358
2024-06-04,Düsseldorf,True,1.3996483295654358
2024-06-04,Frankfurt am Main,False,0.9339601522274456
2024-06-04,Frankfurt am Main,True,0.9339601522274456
2024-06-04,Gelsenkirchen,False,0.9346665664235771
2024-06-04,Gelsenkirchen,True,0.9346665664235771
2024-06-04,Hamburg,False,1.0206666666666668
2024-06-04,Hamburg,True,1.0206666666666668
2024-06-04,Köln,False,1.0095999265077396
2024-06-04,Köln,True,1.0095999265077396
2024-06-04,Leipzig,False,1.1182194816456308
2024-06-04,Leipzig,True,1.1182194816456308
2024-06-04,München,False,0.9034477407340351
2024-06-04,München,True,0.9034477407340351
2024-06-04,Stuttgart,False,0.8625102543068086
2024-06-04,Stuttgart,True,0.8625102543068086
2024-06-05,Berlin,False,1.1026741954633938
2024-06-05,Berlin,True,1.1026741954633938
2024-06-05,Dortmund,False,0.9639314305603899
2024-06-05,Dortmund,True,0.9639314305603899
2024-06-05,Düsseldorf,False,1.4643194504079005
2024-06-05,Düsseldorf,True,1.4643194504079005
2024-06-05,Frankfurt am Main,False,1.0954548962111275
2024-06-05,Frankfurt am Main,True,1.0954548962111275
2024-06-05,Gelsenkirchen,False,0.889228185357661
2024-06-05,Gelsenkirchen,True,0.889228185357661
2024-06-05,Hamburg,False,0.9834061552419836
2024-06-05,Hamburg,True,0.9834061552419836
2024-06-05,Köln,False,1.077363521847956
2024-06-05,Köln,True,1.077363521847956
2024-06-05,Leipzig,False,1.1719467632170038
2024-06-05,Leipzig,True,1.1719467632170038
2024-06-05,München,False,0.6536272926977743
2024-06-05,München,True,0.6536272926977743
2024-06-05,Stuttgart,False,0.7405690200210749
2024-06-05,Stuttgart,True,0.7405690200210749
2024-06-06,Berlin,False,1.14220889502176
2024-06-06,Berlin,True,1.14220889502176
2024-06-06,Dortmund,False,1.2691399405804829
2024-06-06,Dortmund,True,1.2691399405804829
2024-06-06,Düsseldorf,False,1.275024614374795
2024-06-06,Düsseldorf,True,1.275024614374795
2024-06-06,Frankfurt am Main,False,0.994149480766418
2024-06-06,Frankfurt am Main,True,0.994149480766418
2024-06-06,Gelsenkirchen,False,1.0836890857833266
2024-06-06,Gelsenkirchen,True,1.0836890857833266
2024-06-06,Hamburg,False,0.9000893900845767
2024-06-06,Hamburg,True,0.9000893900845767
2024-06-06,Köln,False,1.1298774211659026
2024-06-06,Köln,True,1.1298774211659026
2024-06-06,Leipzig,False,1.2660586066369106
2024-06-06,Leipzig,True,1.2660586066369106
2024-06-06,München,False,0.9936781609195404
2024-06-06,München,True,0.9936781609195404
2024-06-06,Stuttgart,False,0.9950859950859953
2024-06-06,Stuttgart,True,0.9950859950859953
2024-06-07,Berlin,False,1.0726337634214564
2024-06-07,Berlin,True,1.0726337634214564
2024-06-07,Dortmund,False,0.9951667107200848
2024-06-07,Dortmund,True,0.9951667107200848
2024-06-07,Düsseldorf,False,1.2559157212317664
2024-06-07,Düsseldorf,True,1.2559157212317664
2024-06-07,Frankfurt am Main,False,0.9355450236966825
2024-06-07,Frankfurt am Main,True,0.9355450236966825
2024-06-07,Gelsenkirchen,False,0.8721609344581441
2024-06-07,Gelsenkirchen,True,0.8721609344581441
2024-06-07,Hamburg,False,0.9501773419570209
2024-06-07,Hamburg,True,0.9501773419570209
2024-06-07,Köln,False,0.9522907130369798
2024-06-07,Köln,True,0.9522907130369798
2024-06-07,Leipzig,False,0.9791982953788787
2024-06-07,Leipzig,True,0.9791982953788787
2024-06-07,München,False,0.7705248990578735
2024-06-07,München,True,0.7705248990578735
2024-06-07,Stuttgart,False,0.8826854509087747
2024-06-07,Stuttgart,True,0.8826854509087747
2024-06-08,Berlin,False,1.0330215562036942
2024-06-08,Berlin,True,1.0330215562036942
2024-06-08,Dortmund,False,0.9876052429259874
2024-06-08,Dortmund,True,0.9876052429259874
2024-06-08,Düsseldorf,False,1.0426443582942255
2024-06-08,Düsseldorf,True,1.0426443582942255
2024-06-08,Frankfurt am Main,False,0.880722891566265
2024-06-08,Frankfurt am Main,True,0.880722891566265
2024-06-08,Gelsenkirchen,False,0.9002191134333388
2024-06-08,Gelsenkirchen,True,0.9002191134333388
2024-06-08,Hamburg,False,0.923138890205184
2024-06-08,Hamburg,True,0.923138890205184
2024-06-08,Köln,False,1.1598571872089412
2024-06-08,Köln,True,1.1598571872089412
2024-06-08,Leipzig,False,0.9545788314276723
2024-06-08,Leipzig,True,0.9545788314276723
2024-06-08,München,False,1.091163190711675
2024-06-08,München,True,1.091163190711675
2024-06-08,Stuttgart,False,0.7235534774985388
2024-06-08,Stuttgart,True,0.7235534774985388
2024-06-09,Berlin,False,1.2062563233162888
2024-06-09,Berlin,True,1.213994196376114
2024-06-09,Dortmund,False,1.262795119632388
2024-06-09,Dortmund,True,1.262795119632388
2024-06-09,Düsseldorf,False,0.5504635413242158
2024-06-09,Düsseldorf,True,0.5504635413242158
2024-06-09,Frankfurt am Main,False,0.9758669165885661
2024-06-09,Frankfurt am Main,True,0.9758669165885661
2024-06-09,Gelsenkirchen,False,0.884895429899303
2024-06-09,Gelsenkirchen,True,0.884895429899303
2024-06-09,Hamburg,False,0.7646893723992336
2024-06-09,Hamburg,True,0.7646893723992336
2024-06-09,Köln,False,0.9745095076730481
2024-06-09,Köln,True,0.9745095076730481
2024-06-09,Leipzig,False,0.9758022093634929
2024-06-09,Leipzig,True,0.9758022093634929
2024-06-09,München,False,1.4273927392739274
2024-06-09,München,True,1.6034722207768137
2024-06-09,Stuttgart,False,0.8443007275666935
2024-06-09,Stuttgart,True,0.8443007275666935
2024-06-10,Berlin,False,1.2084495815065763
2024-06-10,Berlin,True,1.2084495815065763
2024-06-10,Dortmund,False,1.0414646501194007
2024-06-10,Dortmund,True,1.0414646501194007
2024-06-10,Düsseldorf,False,1.2945244029910752
2024-06-10,Düsseldorf,True,1.2945244029910752
2024-06-10,Frankfurt am Main,False,1.0607113316790737
2024-06-10,Frankfurt am Main,True,1.0607113316790737
2024-06-10,Gelsenkirchen,False,0.8155557333760102
2024-06-10,Gelsenkirchen,True,0.8155557333760102
2024-06-10,Hamburg,False,1.0493626998578234
2024-06-10,Hamburg,True,1.0493626998578234
2024-06-10,Köln,False,1.1775203619909502
2024-06-10,Köln,True,1.1775203619909502
2024-06-10,Leipzig,False,1.0654570352618966
2024-06-10,Leipzig,True,1.0654570352618966
2024-06-10,München,False,0.891967907155757
2024-06-10,München,True,0.891967907155757
2024-06-10,Stuttgart,False,0.9432093971459082
2024-06-10,Stuttgart,True,0.9432093971459082
2024-06-11,Berlin,False,1.0925228475861888
2024-06-11,Berlin,True,1.0925228475861888
2024-06-11,Dortmund,False,0.9864996402725464
2024-06-11,Dortmund,True,0.9864996402725464
2024-06-11,Düsseldorf,False,1.4652934773507493
2024-06-11,Düsseldorf,True,1.4652934773507493
2024-06-11,Frankfurt am Main,False,1.1617043504216105
2024-06-11,Frankfurt am Main,True,1.1617043504216105
2024-06-11,Gelsenkirchen,False,0.8283587700172919
2024-06-11,Gelsenkirchen,True,0.8283587700172919
2024-06-11,Hamburg,False,1.1306666666666667
2024-06-11,Hamburg,True,1.1306666666666667
2024-06-11,Köln,False,0.8674842680630196
2024-06-11,Köln,True,0.8674842680630196
2024-06-11,Leipzig,False,1.1060795837749302
2024-06-11,Leipzig,True,1.1060795837749302
2024-06-11,München,False,1.0156997646328532
2024-06-11,München,True,1.0156997646328532
2024-06-11,Stuttgart,False,1.0232977850697291
2024-06-11,Stuttgart,True,1.0232977850697291
2024-06-12,Berlin,False,1.1297336849226183
2024-06-12,Berlin,True,1.1297336849226183
2024-06-12,Dortmund,False,0.9063696484510966
2024-06-12,Dortmund,True,0.9063696484510966
2024-06-12,Düsseldorf,False,0.7327608415629026
2024-06-12,Düsseldorf,True,0.7327608415629026
2024-06-12,Frankfurt am Main,False,1.1116598502970907
2024-06-12,Frankfurt am Main,True,1.1116598502970907
2024-06-12,Gelsenkirchen,False,0.8913657531109248
2024-06-12,Gelsenkirchen,True,0.8913657531109248
2024-06-12,Hamburg,False,1.0957190268127879
2024-06-12,Hamburg,True,1.0957190268127879
2024-06-12,Köln,False,1.2422661017226428
2024-06-12,Köln,True,1.2422661017226428
2024-06-12,Leipzig,False,1.0475711555868445
2024-06-12,Leipzig,True,1.0475711555868445
2024-06-12,München,False,1.6600058227245058
2024-06-12,München,True,1.7820576899021545
2024-06-12,Stuttgart,False,0.8684229012996136
2024-06-12,Stuttgart,True,0.8684229012996136
2024-06-13,Berlin,False,1.0543466723277783
2024-06-13,Berlin,True,1.0543466723277783
2024-06-13,Dortmund,False,0.9193265788070389
2024-06-13,Dortmund,True,0.9193265788070389
2024-06-13,Düsseldorf,False,0.6162618969478176
2024-06-13,Düsseldorf,True,0.6162618969478176
2024-06-13,Frankfurt am Main,False,1.0852713178294575
2024-06-13,Frankfurt am Main,True,1.0852713178294575
2024-06-13,Gelsenkirchen,False,1.0622633910592028
2024-06-13,Gelsenkirchen,True,1.0622633910592028
2024-06-13,Hamburg,False,1.0778610557198192
2024-06-13,Hamburg,True,1.0778610557198192
2024-06-13,Köln,False,1.122672405726584
2024-06-13,Köln,True,1.122672405726584
2024-06-13,Leipzig,False,1.1098389287793518
2024-06-13,Leipzig,True,1.1098389287793518
2024-06-13,München,False,0.961494252873563
2024-06-13,München,True,0.961494252873563
2024-06-13,Stuttgart,False,1.14004914004914
2024-06-13,Stuttgart,True,1.14004914004914
2024-06-14,Berlin,False,1.0295046467562934
2024-06-14,Berlin,True,1.0295046467562934
2024-06-14,Dortmund,False,1.0078540950798625
2024-06-14,Dortmund,True,1.0078540950798625
2024-06-14,Düsseldorf,False,1.2094003241491085
2024-06-14,Düsseldorf,True,1.2094003241491085
2024-06-14,Frankfurt am Main,False,1.0578199052132704
2024-06-14,Frankfurt am Main,True,1.0578199052132704
2024-06-14,Gelsenkirchen,False,0.9741149325834597
2024-06-14,Gelsenkirchen,True,0.9741149325834597
2024-06-14,Hamburg,False,0.9668266221573127
2024-06-14,Hamburg,True,0.9668266221573127
2024-06-14,Köln,False,0.7196829167389535
2024-06-14,Köln,True,0.7196829167389535
2024-06-14,Leipzig,False,1.0377413770142494
2024-06-14,Leipzig,True,1.0377413770142494
2024-06-14,München,False,1.0077388963660834
2024-06-14,München,True,1.0882161003268114
2024-06-14,Stuttgart,False,1.0409600834855204
2024-06-14,Stuttgart,True,1.0409600834855204
2024-06-15,Berlin,False,0.960508230245734
2024-06-15,Berlin,True,0.9855805547464404
2024-06-15,Dortmund,False,0.9316881996662228
2024-06-15,Dortmund,True,1.1617575254374637
2024-06-15,Düsseldorf,False,0.4308644494320887
2024-06-15,Düsseldorf,True,0.4308644494320887
2024-06-15,Frankfurt am Main,False,0.8975903614457831
2024-06-15,Frankfurt am Main,True,0.8975903614457831
2024-06-15,Gelsenkirchen,False,0.7881341648407213
2024-06-15,Gelsenkirchen,True,0.7881341648407213
2024-06-15,Hamburg,False,0.7954319291096053
2024-06-15,Hamburg,True,0.7954319291096053
2024-06-15,Köln,False,0.769978267618752
2024-06-15,Köln,True,0.8304350083544197
2024-06-15,Leipzig,False,0.883107800972062
2024-06-15,Leipzig,True,0.883107800972062
2024-06-15,München,False,0.6772737045796602
2024-06-15,München,True,0.6772737045796602
2024-06-15,Stuttgart,False,0.6288720046756282
2024-06-15,Stuttgart,True,0.6288720046756282
2024-06-16,Berlin,False,0.8712914604468022
2024-06-16,Berlin,True,0.8712914604468022
2024-06-16,Dortmund,False,0.7098716526699413
2024-06-16,Dortmund,True,0.7098716526699413
2024-06-16,Düsseldorf,False,0.5329738970346505
2024-06-16,Düsseldorf,True,0.5329738970346505
2024-06-16,Frankfurt am Main,False,0.9922680412371134
2024-06-16,Frankfurt am Main,True,0.9922680412371134
2024-06-16,Gelsenkirchen,False,1.097443841982959
2024-06-16,Gelsenkirchen,True,1.9493529821808568
2024-06-16,Hamburg,False,0.822092327968077
2024-06-16,Hamburg,True,0.8932255033671045
2024-06-16,Köln,False,1.146748397401308
2024-06-16,Köln,True,1.146748397401308
2024-06-16,Leipzig,False,0.8754602840610207
2024-06-16,Leipzig,True,0.8754602840610207
2024-06-16,München,False,0.6974697469746975
2024-06-16,München,True,0.6974697469746975
2024-06-16,Stuttgart,False,1.050282942603072
2024-06-16,Stuttgart,True,1.3944158979212369
2024-06-17,Berlin,False,1.0496213630928655
2024-06-17,Berlin,True,1.0496213630928655
2024-06-17,Dortmund,False,0.6699954169380322
2024-06-17,Dortmund,True,0.6699954169380322
2024-06-17,Düsseldorf,False,1.238240733295811
2024-06-17,Düsseldorf,True,1.4875024994752903
2024-06-17,Frankfurt am Main,False,0.93217535153019
2024-06-17,Frankfurt am Main,True,1.1145142093619793
2024-06-17,Gelsenkirchen,False,0.944386652796671
2024-06-17,Gelsenkirchen,True,0.944386652796671
2024-06-17,Hamburg,False,0.8614901099997506
2024-06-17,Hamburg,True,0.8614901099997506
2024-06-17,Köln,False,1.0444886877828052
2024-06-17,Köln,True,1.0444886877828052
2024-06-17,Leipzig,False,1.0798356727148235
2024-06-17,Leipzig,True,1.0798356727148235
2024-06-17,München,False,1.137756461497469
2024-06-17,München,True,1.137756461497469
2024-06-17,Stuttgart,False,1.0668867100281525
2024-06-17,Stuttgart,True,1.0668867100281525
2024-06-18,Berlin,False,0.9822750138270694
2024-06-18,Berlin,True,0.9822750138270694
2024-06-18,Dortmund,False,1.0700410512505818
2024-06-18,Dortmund,True,1.7427217150316408
2024-06-18,Düsseldorf,False,0.6482458343799715
2024-06-18,Düsseldorf,True,0.6482458343799715
2024-06-18,Frankfurt am Main,False,1.1637937467353185
2024-06-18,Frankfurt am Main,True,1.1637937467353185
2024-06-18,Gelsenkirchen,False,0.8104653785429667
2024-06-18,Gelsenkirchen,True,0.8104653785429667
2024-06-18,Hamburg,False,0.8459999999999999
2024-06-18,Hamburg,True,0.8459999999999999
2024-06-18,Köln,False,0.9536539433190944
2024-06-18,Köln,True,0.9536539433190944
2024-06-18,Leipzig,False,1.052124482127373
2024-06-18,Leipzig,True,1.3022600493060867
2024-06-18,München,False,0.8509427618136203
2024-06-18,München,True,0.8509427618136203
2024-06-18,Stuttgart,False,0.9187858900738308
2024-06-18,Stuttgart,True,0.9187858900738308
2024-06-19,Berlin,False,0.9466955669377218
2024-06-19,Berlin,True,0.9466955669377218
2024-06-19,Dortmund,False,0.9995649147232856
2024-06-19,Dortmund,True,0.9995649147232856
2024-06-19,Düsseldorf,False,1.282782310004294
2024-06-19,Düsseldorf,True,1.282782310004294
2024-06-19,Frankfurt am Main,False,0.9388070067134809
2024-06-19,Frankfurt am Main,True,0.9388070067134809
2024-06-19,Gelsenkirchen,False,0.8785403465913427
2024-06-19,Gelsenkirchen,True,0.8785403465913427
2024-06-19,Hamburg,False,0.9974452641883341
2024-06-19,Hamburg,True,0.9974452641883341
2024-06-19,Köln,False,1.0265185597199273
2024-06-19,Köln,True,1.0265185597199273
2024-06-19,Leipzig,False,1.037245633443964
2024-06-19,Leipzig,True,1.037245633443964
2024-06-19,München,False,1.0393563242728212
2024-06-19,München,True,1.0393563242728212
2024-06-19,Stuttgart,False,1.1024938531787847
2024-06-19,Stuttgart,True,1.3768953989413777
2024-06-20,Berlin,False,0.98766054558964
2024-06-20,Berlin,True,0.98766054558964
2024-06-20,Dortmund,False,1.2094157080825778
2024-06-20,Dortmund,True,1.2094157080825778
2024-06-20,Düsseldorf,False,0.6857564817853626
2024-06-20,Düsseldorf,True,0.6857564817853626
2024-06-20,Frankfurt am Main,False,1.0514845692555215
2024-06-20,Frankfurt am Main,True,1.1186581831452127
2024-06-20,Gelsenkirchen,False,1.0149013290374547
2024-06-20,Gelsenkirchen,True,1.5637659520554588
2024-06-20,Hamburg,False,0.9979600724288888
2024-06-20,Hamburg,True,0.9979600724288888
2024-06-20,Köln,False,0.9903621222045477
2024-06-20,Köln,True,0.9903621222045477
2024-06-20,Leipzig,False,1.0736140759428165
2024-06-20,Leipzig,True,1.0736140759428165
2024-06-20,München,False,1.391954022988506
2024-06-20,München,True,1.391954022988506
2024-06-20,Stuttgart,False,1.2334152334152333
2024-06-20,Stuttgart,True,1.2334152334152333
2024-06-21,Berlin,False,0.9703148966886223
2024-06-21,Berlin,True,1.022005653795569
2024-06-21,Dortmund,False,0.9444171732809727
2024-06-21,Dortmund,True,0.9444171732809727
2024-06-21,Düsseldorf,False,1.3818476499189625
2024-06-21,Düsseldorf,True,1.6888956820251755
2024-06-21,Frankfurt am Main,False,0.9383886255924172
2024-06-21,Frankfurt am Main,True,0.9383886255924172
2024-06-21,Gelsenkirchen,False,0.8721609344581441
2024-06-21,Gelsenkirchen,True,0.8721609344581441
2024-06-21,Hamburg,False,0.9469643229709993
2024-06-21,Hamburg,True,0.9469643229709993
2024-06-21,Köln,False,0.6711061881947872
2024-06-21,Köln,True,0.6711061881947872
2024-06-21,Leipzig,False,0.8915701158609668
2024-06-21,Leipzig,True,1.0931824380143518
2024-06-21,München,False,1.0144683714670257
2024-06-21,München,True,1.0144683714670257
2024-06-21,Stuttgart,False,0.9313853378554658
2024-06-21,Stuttgart,True,0.9313853378554658
2024-06-22,Berlin,False,0.8382446612357102
2024-06-22,Berlin,True,0.8382446612357102
2024-06-22,Dortmund,False,0.9852425509572652
2024-06-22,Dortmund,True,1.4241953447971905
2024-06-22,Düsseldorf,False,0.8026933278922669
2024-06-22,Düsseldorf,True,0.8026933278922669
2024-06-22,Frankfurt am Main,False,1.0759036144578316
2024-06-22,Frankfurt am Main,True,1.0759036144578316
2024-06-22,Gelsenkirchen,False,0.8471262430473621
2024-06-22,Gelsenkirchen,True,0.8471262430473621
2024-06-22,Hamburg,False,0.8634317395630953
2024-06-22,Hamburg,True,0.8984346798318947
2024-06-22,Köln,False,0.9473144986029185
2024-06-22,Köln,True,1.0091105805310985
2024-06-22,Leipzig,False,0.8581418930731844
2024-06-22,Leipzig,True,0.8581418930731844
2024-06-22,München,False,1.4335626746936143
2024-06-22,München,True,1.544666089225789
2024-06-22,Stuttgart,False,0.7516072472238459
2024-06-22,Stuttgart,True,0.7516072472238459
2024-06-23,Berlin,False,0.9926444450520906
2024-06-23,Berlin,True,0.9926444450520906
2024-06-23,Dortmund,False,1.1463318016162256
2024-06-23,Dortmund,True,1.1463318016162256
2024-06-23,Düsseldorf,False,0.49891511604970734
2024-06-23,Düsseldorf,True,0.49891511604970734
2024-06-23,Frankfurt am Main,False,1.44493908153702
2024-06-23,Frankfurt am Main,True,1.584141790839066
2024-06-23,Gelsenkirchen,False,0.8805577072037181
2024-06-23,Gelsenkirchen,True,0.8805577072037181
2024-06-23,Hamburg,False,0.9051216029872967
2024-06-23,Hamburg,True,0.9051216029872967
2024-06-23,Köln,False,1.0406855021475903
2024-06-23,Köln,True,1.0406855021475903
2024-06-23,Leipzig,False,0.829431877958969
2024-06-23,Leipzig,True,0.829431877958969
2024-06-23,München,False,0.8663366336633663
2024-06-23,München,True,0.8663366336633663
2024-06-23,Stuttgart,False,1.0004850444624092
2024-06-23,Stuttgart,True,1.398557751696276
2024-06-24,Berlin,False,1.010960542048625
2024-06-24,Berlin,True,1.010960542048625
2024-06-24,Dortmund,False,0.7672528161709724
2024-06-24,Dortmund,True,0.7672528161709724
2024-06-24,Düsseldorf,False,1.3902066414730239
2024-06-24,Düsseldorf,True,1.9032989517455303
2024-06-24,Frankfurt am Main,False,1.0502894954507858
2024-06-24,Frankfurt am Main,True,1.0502894954507858
2024-06-24,Gelsenkirchen,False,0.8648475634152197
2024-06-24,Gelsenkirchen,True,0.8648475634152197
2024-06-24,Hamburg,False,1.0511087276446085
2024-06-24,Hamburg,True,1.0511087276446085
2024-06-24,Köln,False,0.6973393665158372
2024-06-24,Köln,True,0.6973393665158372
2024-06-24,Leipzig,False,0.879014036288942
2024-06-24,Leipzig,True,1.108054917924661
2024-06-24,München,False,0.9657459217810936
2024-06-24,München,True,0.9657459217810936
2024-06-24,Stuttgart,False,0.9540821279487428
2024-06-24,Stuttgart,True,0.9540821279487428
2024-06-25,Berlin,False,0.9959177223524455
2024-06-25,Berlin,True,1.0299373497281368
2024-06-25,Dortmund,False,1.091370773202421
2024-06-25,Dortmund,True,1.6796734304110428
2024-06-25,Düsseldorf,False,0.6652432387172401
2024-06-25,Düsseldorf,True,0.6652432387172401
2024-06-25,Frankfurt am Main,False,0.9778374748153122
2024-06-25,Frankfurt am Main,True,0.9778374748153122
2024-06-25,Gelsenkirchen,False,0.8136230358619653
2024-06-25,Gelsenkirchen,True,0.8136230358619653
