day,city,contacts_city,contacts_stad,contact_to_baseline_city,contact_to_baseline_all
2024-06-06,Leipzig,5592,0,1.2660586066369104,1.2660586066369104
2024-06-06,München,988,2,0.9358592692828146,0.9377537212449255
2024-06-06,Stuttgart,1620,0,0.995085995085995,0.995085995085995
2024-06-07,Berlin,11888,0,1.0726337634214562,1.0726337634214562
2024-06-07,Dortmund,2510,0,0.9748113626276077,0.9748113626276077
2024-06-07,Düsseldorf,2214,0,0.9363218946350894,0.9363218946350894
2024-06-07,Frankfurt am Main,1974,0,0.9355450236966825,0.9355450236966825
2024-06-07,Gelsenkirchen,1728,0,0.8721609344581441,0.8721609344581441
2024-06-07,Hamburg,6506,0,0.9501773419570206,0.9501773419570206
2024-06-07,Köln,3398,0,0.8880011946539237,0.8880011946539237
2024-06-07,Leipzig,5252,0,0.9791982953788787,0.9791982953788787
2024-06-07,München,916,2,0.7514356029532404,0.7530762920426579
2024-06-07,Stuttgart,1450,0,0.8826854509087746,0.8826854509087746
2024-06-08,Berlin,8804,6,1.0330215562036944,1.0337255690770726
2024-06-08,Dortmund,2508,0,0.9354219948849104,0.9354219948849104
2024-06-08,Düsseldorf,2190,0,0.8661995705729462,0.8661995705729462
2024-06-08,Frankfurt am Main,1462,0,0.880722891566265,0.880722891566265
2024-06-08,Gelsenkirchen,1526,0,0.9002191134333389,0.9002191134333389
2024-06-08,Hamburg,5566,0,0.923138890205184,0.923138890205184
2024-06-08,Köln,3558,0,1.0854652429723253,1.0854652429723253
2024-06-08,Leipzig,3900,0,0.9545788314276723,0.9545788314276723
2024-06-08,München,1160,2,1.0085703639299466,1.0103092783505154
2024-06-08,Stuttgart,1238,0,0.7235534774985388,0.7235534774985388
2024-06-09,Berlin,6302,24,1.2062563233162888,1.2108501271499275
2024-06-09,Dortmund,1518,0,1.131629392971246,1.131629392971246
2024-06-09,Düsseldorf,1196,0,0.8541985511682482,0.8541985511682482
2024-06-09,Frankfurt am Main,1190,0,0.9758669165885662,0.9758669165885662
2024-06-09,Gelsenkirchen,816,0,0.8848954298993029,0.8848954298993029
2024-06-09,Hamburg,4476,0,1.0960993528074165,1.0960993528074165
2024-06-09,Köln,2150,0,0.8690379951495554,0.8690379951495554
2024-06-09,Leipzig,2120,0,0.9758022093634929,0.9758022093634929
2024-06-09,München,1038,314,1.3222929936305732,1.7222929936305733
2024-06-09,Stuttgart,746,0,0.8443007275666936,0.8443007275666936
2024-06-10,Berlin,12128,0,1.2084495815065763,1.2084495815065763
2024-06-10,Dortmund,2056,0,0.9541235746486344,0.9541235746486344
2024-06-10,Düsseldorf,2300,2,1.099726775956284,1.1006830601092896
2024-06-10,Frankfurt am Main,1832,0,1.0607113316790737,1.0607113316790737
2024-06-10,Gelsenkirchen,1456,2,0.8155557333760103,0.8166760022405377
2024-06-10,Hamburg,6010,0,1.0493626998578234,1.0493626998578234
2024-06-10,Köln,3098,0,1.126428423020985,1.126428423020985
2024-06-10,Leipzig,4446,0,1.0654570352618966,1.0654570352618966
2024-06-10,München,1076,0,1.0704945992040933,1.0704945992040933
2024-06-10,Stuttgart,1388,0,0.9432093971459081,0.9432093971459081
2024-06-11,Berlin,11852,2,1.0925228475861888,1.0927072085122074
2024-06-11,Dortmund,2220,0,0.940677966101695,0.940677966101695
2024-06-11,Düsseldorf,2500,4,1.143940384363969,1.1457706889789514
2024-06-11,Frankfurt am Main,2224,0,1.1617043504216105,1.1617043504216105
2024-06-11,Gelsenkirchen,1574,0,0.828358770017292,0.828358770017292
2024-06-11,Hamburg,6784,0,1.1306666666666667,1.1306666666666667
2024-06-11,Köln,2698,0,0.8674842680630196,0.8674842680630196
2024-06-11,Leipzig,4920,0,1.1060795837749302,1.1060795837749302
2024-06-11,München,1122,0,1.004861821903787,1.004861821903787
2024-06-11,Stuttgart,1782,0,1.0232977850697293,1.0232977850697293
2024-06-12,Berlin,11690,4,1.129733684922618,1.1301202490577498
2024-06-12,Dortmund,1984,0,0.8741188318227593,0.8741188318227593
2024-06-12,Düsseldorf,2438,0,1.1503100566190347,1.1503100566190347
2024-06-12,Frankfurt am Main,2058,2,1.111659850297091,1.1127401805694885
2024-06-12,Gelsenkirchen,1668,0,0.8913657531109245,0.8913657531109245
2024-06-12,Hamburg,6556,0,1.0957190268127879,1.0957190268127879
2024-06-12,Köln,3616,2,1.1500749693307282,1.1507110727429688
2024-06-12,Leipzig,4464,0,1.047571155586845,1.047571155586845
2024-06-12,München,1792,370,1.6098562628336757,1.9422484599589322
2024-06-12,Stuttgart,1766,0,0.8684229012996136,0.8684229012996136
2024-06-13,Berlin,11352,0,1.0543466723277783,1.0543466723277783
2024-06-13,Dortmund,2586,0,1.1918619963128785,1.1918619963128785
2024-06-13,Düsseldorf,2146,0,1.0641824879569282,1.0641824879569282
2024-06-13,Frankfurt am Main,2120,0,1.0852713178294575,1.0852713178294575
2024-06-13,Gelsenkirchen,1884,0,1.0622633910592025,1.0622633910592025
2024-06-13,Hamburg,6718,0,1.0778610557198194,1.0778610557198194
2024-06-13,Köln,3428,0,1.1226724057265836,1.1226724057265836
2024-06-13,Leipzig,4902,0,1.1098389287793518,1.1098389287793518
2024-06-13,München,956,0,0.9055480378890391,0.9055480378890391
2024-06-13,Stuttgart,1856,0,1.1400491400491402,1.1400491400491402
2024-06-14,Berlin,11410,0,1.0295046467562934,1.0295046467562934
2024-06-14,Dortmund,2542,0,0.9872392365734577,0.9872392365734577
2024-06-14,Düsseldorf,2132,4,0.9016433059449009,0.9033349444175931
2024-06-14,Frankfurt am Main,2232,0,1.0578199052132702,1.0578199052132702
2024-06-14,Gelsenkirchen,1930,0,0.9741149325834595,0.9741149325834595
2024-06-14,Hamburg,6620,0,0.9668266221573127,0.9668266221573127
2024-06-14,Köln,3852,0,1.006645262450534,1.006645262450534
2024-06-14,Leipzig,5566,0,1.0377413770142496,1.0377413770142496
2024-06-14,München,1198,74,0.9827727645611156,1.0434782608695652
2024-06-14,Stuttgart,1710,2,1.0409600834855204,1.0421775806591878
2024-06-15,Berlin,8186,36,0.960508230245734,0.9647323074860035
2024-06-15,Dortmund,2366,62,0.8824595055413469,0.9055839727195225
2024-06-15,Düsseldorf,1810,0,0.7159001017064075,0.7159001017064075
2024-06-15,Frankfurt am Main,1490,0,0.8975903614457831,0.8975903614457831
2024-06-15,Gelsenkirchen,1336,0,0.7881341648407214,0.7881341648407214
2024-06-15,Hamburg,4796,0,0.7954319291096053,0.7954319291096053
2024-06-15,Köln,2362,38,0.7205927217258662,0.7321856613641317
2024-06-15,Leipzig,3608,0,0.883107800972062,0.883107800972062
2024-06-15,München,900,0,0.7825114892559931,0.7825114892559931
2024-06-15,Stuttgart,1076,0,0.6288720046756283,0.6288720046756283
2024-06-16,Berlin,4552,2,0.8712914604468021,0.8716742774329387
2024-06-16,Dortmund,1280,0,0.9542066027689031,0.9542066027689031
2024-06-16,Düsseldorf,1158,0,0.8270584634220998,0.8270584634220998
2024-06-16,Frankfurt am Main,1210,2,0.9922680412371134,0.9939081537019682
2024-06-16,Gelsenkirchen,1012,34,1.097443841982959,1.1343144848954299
2024-06-16,Hamburg,3208,42,0.7855868462480322,0.7958719608186112
2024-06-16,Köln,2530,0,1.0226354082457558,1.0226354082457558
2024-06-16,Leipzig,1902,0,0.8754602840610206,0.8754602840610206
2024-06-16,München,634,2,0.8076433121019109,0.8101910828025478
2024-06-16,Stuttgart,928,38,1.050282942603072,1.0932902182700082
2024-06-17,Berlin,10534,0,1.0496213630928657,1.0496213630928657
2024-06-17,Dortmund,1984,0,0.9207106868204721,0.9207106868204721
2024-06-17,Düsseldorf,2200,36,1.0519125683060109,1.0691256830601092
2024-06-17,Frankfurt am Main,1610,48,0.9321753515301903,0.9599669148056245
2024-06-17,Gelsenkirchen,1686,0,0.9443866527966712,0.9443866527966712
2024-06-17,Hamburg,4934,0,0.8614901099997505,0.8614901099997505
2024-06-17,Köln,2748,0,0.9991689175150634,0.9991689175150634
2024-06-17,Leipzig,4506,0,1.0798356727148237,1.0798356727148237
2024-06-17,München,1098,18,1.0923820352472997,1.1102899374644686
2024-06-17,Stuttgart,1570,0,1.0668867100281525,1.0668867100281525
2024-06-18,Berlin,10656,0,0.9822750138270695,0.9822750138270695
2024-06-18,Dortmund,2408,260,1.0203389830508474,1.1305084745762712
2024-06-18,Düsseldorf,2212,0,1.0121584520852398,1.0121584520852398
2024-06-18,Frankfurt am Main,2228,0,1.1637937467353183,1.1637937467353183
2024-06-18,Gelsenkirchen,1540,0,0.8104653785429667,0.8104653785429667
2024-06-18,Hamburg,5076,0,0.846,0.846
2024-06-18,Köln,2966,0,0.9536539433190941,0.9536539433190941
2024-06-18,Leipzig,4680,34,1.0521244821273728,1.0597681215274433
2024-06-18,München,940,0,0.8418628454452405,0.8418628454452405
2024-06-18,Stuttgart,1600,0,0.918785890073831,0.918785890073831
2024-06-19,Berlin,9796,0,0.9466955669377217,0.9466955669377217
2024-06-19,Dortmund,2188,0,0.9639979859013091,0.9639979859013091
2024-06-19,Düsseldorf,2134,0,1.006875168509032,1.006875168509032
2024-06-19,Frankfurt am Main,1738,0,0.938807006713481,0.938807006713481
2024-06-19,Gelsenkirchen,1644,0,0.8785403465913428,0.8785403465913428
2024-06-19,Hamburg,5968,18,0.9974452641883341,1.0004536446768377
2024-06-19,Köln,2988,14,0.9503384978872279,0.954791221772911
2024-06-19,Leipzig,4420,0,1.037245633443964,1.037245633443964
2024-06-19,München,1122,2,1.0079568788501028,1.0097535934291582
2024-06-19,Stuttgart,2242,244,1.1024938531787847,1.222479803301721
2024-06-20,Berlin,10634,0,0.9876605455896401,0.9876605455896401
2024-06-20,Dortmund,2268,0,1.045298920200158,1.045298920200158
2024-06-20,Düsseldorf,2388,0,1.1841881552847833,1.1841881552847833
2024-06-20,Frankfurt am Main,2054,20,1.0514845692555215,1.06172297791429
2024-06-20,Gelsenkirchen,1800,60,1.0149013290374547,1.0487313733387031
2024-06-20,Hamburg,6220,0,0.9979600724288891,0.9979600724288891
2024-06-20,Köln,3024,0,0.9903621222045476,0.9903621222045476
2024-06-20,Leipzig,4742,0,1.0736140759428163,1.0736140759428163
2024-06-20,München,1384,10,1.3109607577807847,1.3204330175913395
2024-06-20,Stuttgart,2008,0,1.2334152334152335,1.2334152334152335
2024-06-21,Berlin,10754,70,0.9703148966886223,0.976630876116575
2024-06-21,Dortmund,2382,0,0.9250998668442078,0.9250998668442078
2024-06-21,Düsseldorf,2436,44,1.0302078298695023,1.0488158530691156
2024-06-21,Frankfurt am Main,1980,0,0.9383886255924171,0.9383886255924171
2024-06-21,Gelsenkirchen,1728,0,0.8721609344581441,0.8721609344581441
2024-06-21,Hamburg,6484,0,0.9469643229709994,0.9469643229709994
2024-06-21,Köln,3592,0,0.9386993205405809,0.9386993205405809
2024-06-21,Leipzig,4782,44,0.8915701158609669,0.8997736050073246
2024-06-21,München,1206,2,0.9893355209187858,0.9909762100082035
2024-06-21,Stuttgart,1530,0,0.9313853378554656,0.9313853378554656
2024-06-22,Berlin,7144,0,0.8382446612357102,0.8382446612357102
2024-06-22,Dortmund,2502,214,0.9331841432225063,1.013000852514919
2024-06-22,Düsseldorf,1686,0,0.6668550118657476,0.6668550118657476
2024-06-22,Frankfurt am Main,1786,0,1.0759036144578313,1.0759036144578313
2024-06-22,Gelsenkirchen,1436,0,0.8471262430473623,0.8471262430473623
2024-06-22,Hamburg,5206,40,0.8634317395630953,0.8700658674122163
2024-06-22,Köln,2906,30,0.8865548049684028,0.8957071257354544
2024-06-22,Leipzig,3506,0,0.8581418930731844,0.8581418930731844
2024-06-22,München,1524,274,1.3250527884734815,1.5632840640914172
2024-06-22,Stuttgart,1286,0,0.7516072472238458,0.7516072472238458
2024-06-23,Berlin,5186,0,0.9926444450520905,0.9926444450520905
2024-06-23,Dortmund,1378,2,1.0272630457933973,1.0287539936102237
2024-06-23,Düsseldorf,1084,0,0.774206713600653,0.774206713600653
2024-06-23,Frankfurt am Main,1762,120,1.4449390815370198,1.5433458294283038
2024-06-23,Gelsenkirchen,812,0,0.8805577072037181,0.8805577072037181
2024-06-23,Hamburg,3532,2,0.8649291586496415,0.8654189260101453
2024-06-23,Köln,2296,0,0.9280517380759903,0.9280517380759903
2024-06-23,Leipzig,1802,0,0.829431877958969,0.829431877958969
2024-06-23,München,630,0,0.802547770700637,0.802547770700637
2024-06-23,Stuttgart,884,36,1.0004850444624092,1.0412287793047696
2024-06-24,Berlin,10146,0,1.010960542048625,1.010960542048625
2024-06-24,Dortmund,2272,0,1.0543622381331212,1.0543622381331212
2024-06-24,Düsseldorf,2470,68,1.1810109289617485,1.2135245901639344
2024-06-24,Frankfurt am Main,1814,0,1.0502894954507858,1.0502894954507858
2024-06-24,Gelsenkirchen,1544,0,0.8648475634152197,0.8648475634152197
2024-06-24,Hamburg,6020,0,1.0511087276446085,1.0511087276446085
2024-06-24,Köln,2752,0,1.0006233118637025,1.0006233118637025
2024-06-24,Leipzig,3668,46,0.879014036288942,0.8900376583361862
2024-06-24,München,932,0,0.9272313814667424,0.9272313814667424
2024-06-24,Stuttgart,1404,0,0.9540821279487428,0.9540821279487428
2024-06-25,Berlin,10804,36,0.9959177223524455,0.9992362190207802
2024-06-25,Dortmund,2456,170,1.040677966101695,1.1127118644067797
2024-06-25,Düsseldorf,2270,0,1.038697869002484,1.038697869002484
2024-06-25,Frankfurt am Main,1872,0,0.9778374748153124,0.9778374748153124
2024-06-25,Gelsenkirchen,1546,0,0.8136230358619653,0.8136230358619653
2024-06-25,Hamburg,5572,0,0.9286666666666666,0.9286666666666666
2024-06-25,Köln,3366,10,1.0822653989251756,1.0854806853153276
2024-06-25,Leipzig,3516,0,0.7904422391367184,0.7904422391367184
2024-06-25,München,1138,76,1.0191914022517912,1.0872569089048105
2024-06-25,Stuttgart,1390,0,0.7981952420016407,0.7981952420016407
2024-06-26,Berlin,10662,0,1.0303867021937514,1.0303867021937514
2024-06-26,Dortmund,1832,0,0.8071500503524672,0.8071500503524672
2024-06-26,Düsseldorf,2456,0,1.1588029118360743,1.1588029118360743
2024-06-26,Frankfurt am Main,2176,54,1.175399336368547,1.2045682537232811
2024-06-26,Gelsenkirchen,1946,96,1.0399267119627453,1.0912283380410719
2024-06-26,Hamburg,5924,46,0.9900914452164362,0.9977795286870568
2024-06-26,Köln,2892,0,0.9198055340996865,0.9198055340996865
2024-06-26,Leipzig,3374,0,0.7917798115927452,0.7917798115927452
2024-06-26,München,1222,0,1.0977926078028748,1.0977926078028748
2024-06-26,Stuttgart,1654,176,0.8133473832103969,0.8998946259220232
2024-06-27,Berlin,11320,0,1.051374588684853,1.051374588684853
2024-06-27,Dortmund,2020,0,0.9309981564392942,0.9309981564392942
2024-06-27,Düsseldorf,2358,0,1.1693114196656276,1.1693114196656276
2024-06-27,Frankfurt am Main,2076,0,1.0627468187801667,1.0627468187801667
2024-06-27,Gelsenkirchen,1650,0,0.9303262182843334,0.9303262182843334
2024-06-27,Hamburg,5792,0,0.9292901510463225,0.9292901510463225
2024-06-27,Köln,2890,0,0.9464770281650603,0.9464770281650603
2024-06-27,Leipzig,3722,0,0.8426806391099035,0.8426806391099035
2024-06-27,München,1182,0,1.1196211096075777,1.1196211096075777
2024-06-27,Stuttgart,2074,0,1.2739557739557739,1.2739557739557739
2024-06-28,Berlin,11586,0,1.0453848236037173,1.0453848236037173
2024-06-28,Dortmund,2212,0,0.8590767865068798,0.8590767865068798
2024-06-28,Düsseldorf,4632,0,1.9589173513774771,1.9589173513774771
2024-06-28,Frankfurt am Main,2000,0,0.9478672985781991,0.9478672985781991
2024-06-28,Gelsenkirchen,1918,0,0.9680582594275002,0.9680582594275002
2024-06-28,Hamburg,6930,0,1.0121009805967036,1.0121009805967036
2024-06-28,Köln,3988,0,1.0421862166803555,1.0421862166803555
2024-06-28,Leipzig,3742,0,0.6976694633106939,0.6976694633106939
2024-06-28,München,1402,0,1.1501230516817063,1.1501230516817063
2024-06-28,Stuttgart,1840,0,1.1200973997738934,1.1200973997738934
2024-06-29,Berlin,8176,232,0.9593348754567702,0.9865567065607294
2024-06-29,Dortmund,3372,582,1.2576726342710995,1.4747442455242965
2024-06-29,Düsseldorf,6968,0,2.756017629110634,2.756017629110634
2024-06-29,Frankfurt am Main,1610,0,0.9698795180722891,0.9698795180722891
2024-06-29,Gelsenkirchen,1422,0,0.8388673520984326,0.8388673520984326
2024-06-29,Hamburg,5258,4,0.8720561057669526,0.8727195185518647
2024-06-29,Köln,3112,0,0.9494007409021574,0.9494007409021574
2024-06-29,Leipzig,3170,0,0.7759012552886465,0.7759012552886465
2024-06-29,München,1320,4,1.1476835175754565,1.1511613464165942
2024-06-29,Stuttgart,1222,0,0.7142022209234365,0.7142022209234365
2024-06-30,Berlin,4388,0,0.8399004675836045,0.8399004675836045
2024-06-30,Dortmund,1166,0,0.8692225772097977,0.8692225772097977
2024-06-30,Düsseldorf,4754,0,3.395367819610244,3.395367819610244
2024-06-30,Frankfurt am Main,1270,2,1.0414714151827555,1.0431115276476102
2024-06-30,Gelsenkirchen,1118,264,1.2123934934159566,1.4986831913245546
2024-06-30,Hamburg,3720,0,0.910967290536995,0.910967290536995
2024-06-30,Köln,2222,50,0.8981406628940987,0.9183508488278093
2024-06-30,Leipzig,1548,0,0.712519726459758,0.712519726459758
2024-06-30,München,728,0,0.9273885350318471,0.9273885350318471
2024-06-30,Stuttgart,836,0,0.9461600646725951,0.9461600646725951
2024-07-01,Berlin,10898,0,1.085890793144679,1.085890793144679
2024-07-01,Dortmund,2256,0,1.0469371519490853,1.0469371519490853
2024-07-01,Düsseldorf,2910,116,1.3913934426229508,1.4468579234972676
2024-07-01,Frankfurt am Main,1726,72,0.9993382961124897,1.041025641025641
2024-07-01,Gelsenkirchen,1756,0,0.9835960630551333,0.9835960630551333
2024-07-01,Hamburg,6364,0,1.1111720835100147,1.1111720835100147
2024-07-01,Köln,3392,0,1.233326407645959,1.233326407645959
2024-07-01,Leipzig,4184,0,1.002670318384115,1.002670318384115
2024-07-01,München,888,0,0.8834565093803297,0.8834565093803297
2024-07-01,Stuttgart,1426,0,0.9690321328026404,0.9690321328026404
2024-07-02,Berlin,11656,0,1.0744554768363666,1.0744554768363666
2024-07-02,Dortmund,2478,0,1.05,1.05
2024-07-02,Düsseldorf,2174,0,0.9947705582429075,0.9947705582429075
2024-07-02,Frankfurt am Main,1700,0,0.8879934333258712,0.8879934333258712
2024-07-02,Gelsenkirchen,1824,0,0.9599278249755657,0.9599278249755657
2024-07-02,Hamburg,5786,0,0.9643333333333334,0.9643333333333334
2024-07-02,Köln,3742,0,1.2031601671948922,1.2031601671948922
2024-07-02,Leipzig,4240,242,0.9532067957735171,1.0076115232681377
2024-07-02,München,1218,66,1.0908393039918116,1.1499488229273285
2024-07-02,Stuttgart,1540,0,0.8843314191960624,0.8843314191960624
2024-07-03,Berlin,11152,0,1.077740808747394,1.077740808747394
2024-07-03,Dortmund,2466,0,1.0864803625377644,1.0864803625377644
2024-07-03,Düsseldorf,2124,0,1.0021569156106767,1.0021569156106767
2024-07-03,Frankfurt am Main,1974,0,1.0662859788563932,1.0662859788563932
2024-07-03,Gelsenkirchen,1554,0,0.8304450721429117,0.8304450721429117
2024-07-03,Hamburg,6126,0,1.023852159587422,1.023852159587422
2024-07-03,Köln,3472,0,1.1042755236494162,1.1042755236494162
2024-07-03,Leipzig,4208,0,0.9874953903919004,0.9874953903919004
2024-07-03,München,998,0,0.8965605749486654,0.8965605749486654
2024-07-03,Stuttgart,1422,0,0.6992623814541622,0.6992623814541622
2024-07-04,Berlin,12262,0,1.1388653009234688,1.1388653009234688
2024-07-04,Dortmund,2598,0,1.1973926784303397,1.1973926784303397
2024-07-04,Düsseldorf,2262,0,1.1217058656843297,1.1217058656843297
2024-07-04,Frankfurt am Main,2272,6,1.1630832236360977,1.1661547462337283
2024-07-04,Gelsenkirchen,1770,0,0.9979863068868304,0.9979863068868304
2024-07-04,Hamburg,6798,0,1.0906965550436636,1.0906965550436636
2024-07-04,Köln,3876,0,1.2693927201272575,1.2693927201272575
2024-07-04,Leipzig,3898,0,0.8825279772300925,0.8825279772300925
2024-07-04,München,1022,0,0.9680649526387008,0.9680649526387008
2024-07-04,Stuttgart,1534,0,0.9422604422604423,0.9422604422604423
2024-07-05,Berlin,11528,0,1.040151583506271,1.040151583506271
2024-07-05,Dortmund,2764,0,1.073457612072792,1.073457612072792
2024-07-05,Düsseldorf,2420,0,1.0234412759787337,1.0234412759787337
2024-07-05,Frankfurt am Main,2282,2,1.081516587677725,1.0824644549763034
2024-07-05,Gelsenkirchen,1748,0,0.8822553897180763,0.8822553897180763
2024-07-05,Hamburg,6832,130,0.9977884414771542,1.0167744627581892
2024-07-05,Köln,4412,0,1.1529903681027402,1.1529903681027402
2024-07-05,Leipzig,4444,0,0.8285524037821281,0.8285524037821281
2024-07-05,München,1172,4,0.9614438063986874,0.9647251845775225
2024-07-05,Stuttgart,1876,184,1.1420123488999043,1.2540220888772937
2024-07-06,Berlin,8364,138,0.9813939454892888,0.9975862415769887
2024-07-06,Dortmund,2240,0,0.835464620630861,0.835464620630861
2024-07-06,Düsseldorf,1754,22,0.6937507062944965,0.702452254492033
2024-07-06,Frankfurt am Main,1728,0,1.0409638554216867,1.0409638554216867
2024-07-06,Gelsenkirchen,1236,0,0.7291420866340805,0.7291420866340805
2024-07-06,Hamburg,5214,0,0.8647585651329195,0.8647585651329195
2024-07-06,Köln,3446,0,1.0512965787753323,1.0512965787753323
2024-07-06,Leipzig,2790,0,0.682891010175181,0.682891010175181
2024-07-06,München,934,0,0.8120730344056639,0.8120730344056639
2024-07-06,Stuttgart,1212,0,0.7083576855639977,0.7083576855639977
2024-07-07,Berlin,5244,0,1.0037461376500505,1.0037461376500505
2024-07-07,Dortmund,1150,0,0.8572949946751864,0.8572949946751864
2024-07-07,Düsseldorf,970,0,0.692786450362208,0.692786450362208
2024-07-07,Frankfurt am Main,1146,0,0.9397844423617621,0.9397844423617621
2024-07-07,Gelsenkirchen,742,0,0.8046475600309838,0.8046475600309838
2024-07-07,Hamburg,4122,0,1.0094105299982508,1.0094105299982508
2024-07-07,Köln,2098,0,0.8480194017784963,0.8480194017784963
2024-07-07,Leipzig,1764,0,0.8119410836401895,0.8119410836401895
2024-07-07,München,496,2,0.6318471337579618,0.6343949044585987
2024-07-07,Stuttgart,834,0,0.9438965238480194,0.9438965238480194
2024-07-08,Berlin,11346,0,1.130530091669988,1.130530091669988
2024-07-08,Dortmund,2060,0,0.9559798461946434,0.9559798461946434
2024-07-08,Düsseldorf,1852,0,0.88551912568306,0.88551912568306
2024-07-08,Frankfurt am Main,2006,0,1.1614557485525228,1.1614557485525228
2024-07-08,Gelsenkirchen,1558,0,0.8726894454669121,0.8726894454669121
2024-07-08,Hamburg,6144,0,1.0727594722007432,1.0727594722007432
2024-07-08,Köln,2522,0,0.9169956368169541,0.9169956368169541
2024-07-08,Leipzig,3766,0,0.902499144128723,0.902499144128723
2024-07-08,München,1354,0,1.347072200113701,1.347072200113701
2024-07-08,Stuttgart,1410,0,0.9581594019998058,0.9581594019998058
2024-07-09,Berlin,12278,0,1.1317917248281493,1.1317917248281493
2024-07-09,Dortmund,2014,0,0.8533898305084746,0.8533898305084746
2024-07-09,Düsseldorf,2092,0,0.9572493136357694,0.9572493136357694
2024-07-09,Frankfurt am Main,1896,0,0.99037385269756,0.99037385269756
2024-07-09,Gelsenkirchen,1434,0,0.7546800992406586,0.7546800992406586
2024-07-09,Hamburg,6370,0,1.0616666666666668,1.0616666666666668
2024-07-09,Köln,2436,0,0.7832437646410362,0.7832437646410362
2024-07-09,Leipzig,3762,0,0.8457462183254649,0.8457462183254649
2024-07-09,München,1224,30,1.096212896622313,1.1230808597748208
2024-07-09,Stuttgart,1684,0,0.9670221493027072,0.9670221493027072
2024-07-10,Berlin,10598,0,1.024201676031643,1.024201676031643
2024-07-10,Dortmund,2328,54,1.0256797583081572,1.0494712990936557
2024-07-10,Düsseldorf,1622,0,0.7653006201132381,0.7653006201132381
2024-07-10,Frankfurt am Main,1880,0,1.0155104560537078,1.0155104560537078
2024-07-10,Gelsenkirchen,1404,0,0.7502862813955264,0.7502862813955264
2024-07-10,Hamburg,6356,0,1.0622925769405247,1.0622925769405247
2024-07-10,Köln,2770,0,0.8810032259530192,0.8810032259530192
2024-07-10,Leipzig,3234,0,0.75892587750176,0.75892587750176
2024-07-10,München,1250,0,1.122946611909651,1.122946611909651
2024-07-10,Stuttgart,1578,0,0.7759747102212855,0.7759747102212855
2024-07-11,Berlin,11718,0,1.0883398789937373,1.0883398789937373
2024-07-11,Dortmund,2340,0,1.078483012904925,1.078483012904925
2024-07-11,Düsseldorf,2036,0,1.0096344573533578,1.0096344573533578
2024-07-11,Frankfurt am Main,3296,616,1.6872897469650432,2.002632733655112
2024-07-11,Gelsenkirchen,1570,0,0.8852194925493354,0.8852194925493354
2024-07-11,Hamburg,6542,0,1.049622957207362,1.049622957207362
2024-07-11,Köln,2790,0,0.9137269579863385,0.9137269579863385
2024-07-11,Leipzig,4068,0,0.9210168833689113,0.9210168833689113
2024-07-11,München,1152,4,1.0912043301759133,1.0949932341001352
2024-07-11,Stuttgart,2120,0,1.3022113022113022,1.3022113022113022
2024-07-12,Berlin,11216,0,1.01200036091311,1.01200036091311
2024-07-12,Dortmund,2676,0,1.0392809587217045,1.0392809587217045
2024-07-12,Düsseldorf,1974,0,0.8348235862735621,0.8348235862735621
2024-07-12,Frankfurt am Main,3286,1236,1.557345971563981,2.143127962085308
2024-07-12,Gelsenkirchen,1434,0,0.7237724421371404,0.7237724421371404
2024-07-12,Hamburg,8108,0,1.1841435426663884,1.1841435426663884
2024-07-12,Köln,3714,650,0.9705816471290973,1.1404465019039798
2024-07-12,Leipzig,4118,0,0.7677720069250233,0.7677720069250233
2024-07-12,München,1016,4,0.8334700574241182,0.8367514356029533
2024-07-12,Stuttgart,1490,0,0.9070353943821201,0.9070353943821201
2024-07-13,Berlin,9756,0,1.1447249321130442,1.1447249321130442
2024-07-13,Dortmund,2624,0,0.9786871270247228,0.9786871270247228
2024-07-13,Düsseldorf,1814,0,0.7174822013786869,0.7174822013786869
2024-07-13,Frankfurt am Main,2718,1126,1.6373493975903615,2.31566265060241
2024-07-13,Gelsenkirchen,1430,0,0.8435867183549638,0.8435867183549638
2024-07-13,Hamburg,6542,0,1.085011609723736,1.085011609723736
2024-07-13,Köln,3018,1118,0.9207234691653956,1.2617999564175202
2024-07-13,Leipzig,3396,0,0.8312178747508654,0.8312178747508654
2024-07-13,München,1172,6,1.0190038504533598,1.0242205937150666
2024-07-13,Stuttgart,1588,0,0.9281122150789012,0.9281122150789012
2024-07-14,Berlin,6720,28,1.286265073418829,1.2916245112247409
2024-07-14,Dortmund,948,0,0.7067092651757189,0.7067092651757189
2024-07-14,Düsseldorf,1338,0,0.955616773798592,0.955616773798592
2024-07-14,Frankfurt am Main,1240,0,1.0168697282099344,1.0168697282099344
2024-07-14,Gelsenkirchen,938,0,1.0171959721146397,1.0171959721146397
2024-07-14,Hamburg,4594,206,1.1249956270771384,1.1754416652090258
2024-07-14,Köln,2270,0,0.9175424413904608,0.9175424413904608
2024-07-14,Leipzig,1702,0,0.7834034718569175,0.7834034718569175
2024-07-14,München,800,0,1.019108280254777,1.019108280254777
2024-07-14,Stuttgart,858,0,0.9710590137429265,0.9710590137429265
2024-07-15,Berlin,10286,0,1.024910322837784,1.024910322837784
2024-07-15,Dortmund,2050,0,0.9513391673296209,0.9513391673296209
2024-07-15,Düsseldorf,2150,0,1.0280054644808743,1.0280054644808743
2024-07-15,Frankfurt am Main,1654,0,0.9576509511993383,0.9576509511993383
2024-07-15,Gelsenkirchen,1246,0,0.6979275026006242,0.6979275026006242
