day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-05-27,Leipzig,False,1.0686777428987062
2024-05-27,Leipzig,True,1.0686777428987062
2024-05-27,München,False,0.7563519657662477
2024-05-27,München,True,0.7563519657662477
2024-05-27,Stuttgart,False,0.7466666666666666
2024-05-27,Stuttgart,True,0.7466666666666666
2024-05-28,Berlin,False,0.9747518897516326
2024-05-28,Berlin,True,0.9747518897516326
2024-05-28,Dortmund,False,0.9538142657594738
2024-05-28,Dortmund,True,0.9538142657594738
2024-05-28,Düsseldorf,False,1.6404538341158061
2024-05-28,Düsseldorf,True,1.6404538341158061
2024-05-28,Frankfurt am Main,False,1.1984829329962072
2024-05-28,Frankfurt am Main,True,1.1984829329962072
2024-05-28,Gelsenkirchen,False,1.207936300744028
2024-05-28,Gelsenkirchen,True,1.207936300744028
2024-05-28,Hamburg,False,0.9856714428523827
2024-05-28,Hamburg,True,0.9856714428523827
2024-05-28,Köln,False,0.9787836981244641
2024-05-28,Köln,True,0.9787836981244641
2024-05-28,Leipzig,False,1.0534394950147046
2024-05-28,Leipzig,True,1.0534394950147046
2024-05-28,München,False,0.6263912730494491
2024-05-28,München,True,0.6263912730494491
2024-05-28,Stuttgart,False,0.751936650025822
2024-05-28,Stuttgart,True,0.751936650025822
2024-05-29,Berlin,False,1.0195218249616143
2024-05-29,Berlin,True,1.0195218249616143
2024-05-29,Dortmund,False,1.5751734772552046
2024-05-29,Dortmund,True,1.5751734772552046
2024-05-29,Düsseldorf,False,1.8188922535899188
2024-05-29,Düsseldorf,True,1.8188922535899188
2024-05-29,Frankfurt am Main,False,1.3077116618442575
2024-05-29,Frankfurt am Main,True,1.3077116618442575
2024-05-29,Gelsenkirchen,False,1.2297175286985684
2024-05-29,Gelsenkirchen,True,1.2297175286985684
2024-05-29,Hamburg,False,1.181934992623614
2024-05-29,Hamburg,True,1.181934992623614
2024-05-29,Köln,False,1.9588431590656281
2024-05-29,Köln,True,1.9588431590656281
2024-05-29,Leipzig,False,0.9266974760042658
2024-05-29,Leipzig,True,0.9266974760042658
2024-05-29,München,False,0.7003699136868065
2024-05-29,München,True,0.7003699136868065
2024-05-29,Stuttgart,False,0.726592880646126
2024-05-29,Stuttgart,True,0.726592880646126
2024-05-30,Berlin,False,1.2130723781388477
2024-05-30,Berlin,True,1.2130723781388477
2024-05-30,Dortmund,False,0.4234906973800786
2024-05-30,Dortmund,True,0.4234906973800786
2024-05-30,Düsseldorf,False,0.557594689574385
2024-05-30,Düsseldorf,True,0.557594689574385
2024-05-30,Frankfurt am Main,False,0.5433280170122277
2024-05-30,Frankfurt am Main,True,0.5433280170122277
2024-05-30,Gelsenkirchen,False,0.6017139090309822
2024-05-30,Gelsenkirchen,True,0.6017139090309822
2024-05-30,Hamburg,False,1.3052234109502832
2024-05-30,Hamburg,True,1.3052234109502832
2024-05-30,Köln,False,0.5316982534373839
2024-05-30,Köln,True,0.5316982534373839
2024-05-30,Leipzig,False,1.119342132540944
2024-05-30,Leipzig,True,1.119342132540944
2024-05-30,München,False,0.4029735355337496
2024-05-30,München,True,0.4029735355337496
2024-05-30,Stuttgart,False,0.48784029038112525
2024-05-30,Stuttgart,True,0.48784029038112525
2024-05-31,Berlin,False,1.1368429071103465
2024-05-31,Berlin,True,1.1368429071103465
2024-05-31,Dortmund,False,1.0435450819672132
2024-05-31,Dortmund,True,1.0435450819672132
2024-05-31,Düsseldorf,False,1.3224615384615384
2024-05-31,Düsseldorf,True,1.3224615384615384
2024-05-31,Frankfurt am Main,False,1.0126291618828933
2024-05-31,Frankfurt am Main,True,1.0126291618828933
2024-05-31,Gelsenkirchen,False,1.4465819721718087
2024-05-31,Gelsenkirchen,True,1.4465819721718087
2024-05-31,Hamburg,False,1.1095663419957158
2024-05-31,Hamburg,True,1.1095663419957158
2024-05-31,Köln,False,0.8628191399425127
2024-05-31,Köln,True,0.8628191399425127
2024-05-31,Leipzig,False,1.3158107561665993
2024-05-31,Leipzig,True,1.3158107561665993
2024-05-31,München,False,0.76415738003184
2024-05-31,München,True,0.76415738003184
2024-05-31,Stuttgart,False,1.0565561959654177
2024-05-31,Stuttgart,True,1.0565561959654177
2024-06-01,Berlin,False,1.370012011210463
2024-06-01,Berlin,True,1.370012011210463
2024-06-01,Dortmund,False,1.4944389994460305
2024-06-01,Dortmund,True,1.4944389994460305
2024-06-01,Düsseldorf,False,4.088760250844186
2024-06-01,Düsseldorf,True,4.088760250844186
2024-06-01,Frankfurt am Main,False,1.05966687750369
2024-06-01,Frankfurt am Main,True,1.05966687750369
2024-06-01,Gelsenkirchen,False,0.8591571863483415
2024-06-01,Gelsenkirchen,True,0.8591571863483415
2024-06-01,Hamburg,False,0.899541406353848
2024-06-01,Hamburg,True,0.899541406353848
2024-06-01,Köln,False,0.7037593984962406
2024-06-01,Köln,True,0.7037593984962406
2024-06-01,Leipzig,False,1.1179143389199258
2024-06-01,Leipzig,True,1.1179143389199258
2024-06-01,München,False,0.7772979642196174
2024-06-01,München,True,0.7772979642196174
2024-06-01,Stuttgart,False,0.6880136986301371
2024-06-01,Stuttgart,True,0.6880136986301371
2024-06-02,Berlin,False,1.0595149228409726
2024-06-02,Berlin,True,1.0595149228409726
2024-06-02,Dortmund,False,0.8967587034813924
2024-06-02,Dortmund,True,0.8967587034813924
2024-06-02,Düsseldorf,False,0.6459824980111377
2024-06-02,Düsseldorf,True,0.6459824980111377
2024-06-02,Frankfurt am Main,False,1.1184979404157487
2024-06-02,Frankfurt am Main,True,1.1184979404157487
2024-06-02,Gelsenkirchen,False,1.3385904386397238
2024-06-02,Gelsenkirchen,True,1.3385904386397238
2024-06-02,Hamburg,False,1.2666905315911938
2024-06-02,Hamburg,True,1.2666905315911938
2024-06-02,Köln,False,1.212916776056708
2024-06-02,Köln,True,1.212916776056708
2024-06-02,Leipzig,False,1.4568380213385064
2024-06-02,Leipzig,True,1.4568380213385064
2024-06-02,München,False,0.9798724426406031
2024-06-02,München,True,0.9798724426406031
2024-06-02,Stuttgart,False,1.0479585223590409
2024-06-02,Stuttgart,True,1.0479585223590409
2024-06-03,Berlin,False,1.1147815240121803
2024-06-03,Berlin,True,1.1147815240121803
2024-06-03,Dortmund,False,0.78320458509843
2024-06-03,Dortmund,True,0.78320458509843
2024-06-03,Düsseldorf,False,1.2565341749679457
2024-06-03,Düsseldorf,True,1.2565341749679457
2024-06-03,Frankfurt am Main,False,1.0747700919632146
2024-06-03,Frankfurt am Main,True,1.0747700919632146
2024-06-03,Gelsenkirchen,False,1.388445936494615
2024-06-03,Gelsenkirchen,True,1.388445936494615
2024-06-03,Hamburg,False,1.0271060279047635
2024-06-03,Hamburg,True,1.0271060279047635
2024-06-03,Köln,False,0.9208673613066741
2024-06-03,Köln,True,0.9208673613066741
2024-06-03,Leipzig,False,1.0590307020901921
2024-06-03,Leipzig,True,1.0590307020901921
2024-06-03,München,False,1.0437282695907997
2024-06-03,München,True,1.0437282695907997
2024-06-03,Stuttgart,False,0.890909090909091
2024-06-03,Stuttgart,True,0.890909090909091
2024-06-04,Berlin,False,1.0402632796832416
2024-06-04,Berlin,True,1.0402632796832416
2024-06-04,Dortmund,False,0.9121795160636235
2024-06-04,Dortmund,True,0.9121795160636235
2024-06-04,Düsseldorf,False,1.5363849765258215
2024-06-04,Düsseldorf,True,1.5363849765258215
2024-06-04,Frankfurt am Main,False,0.8621997471554996
2024-06-04,Frankfurt am Main,True,0.8621997471554996
2024-06-04,Gelsenkirchen,False,0.9959535308706435
2024-06-04,Gelsenkirchen,True,0.9959535308706435
2024-06-04,Hamburg,False,1.0136621126291239
2024-06-04,Hamburg,True,1.0136621126291239
2024-06-04,Köln,False,1.0163689921324437
2024-06-04,Köln,True,1.0163689921324437
2024-06-04,Leipzig,False,1.2080912416612866
2024-06-04,Leipzig,True,1.2080912416612866
2024-06-04,München,False,0.7163187330416968
2024-06-04,München,True,0.7163187330416968
2024-06-04,Stuttgart,False,1.0483732139783097
2024-06-04,Stuttgart,True,1.0483732139783097
2024-06-05,Berlin,False,1.1074248738758499
2024-06-05,Berlin,True,1.1074248738758499
2024-06-05,Dortmund,False,1.249036237471087
2024-06-05,Dortmund,True,1.249036237471087
2024-06-05,Düsseldorf,False,1.5645208557194492
2024-06-05,Düsseldorf,True,1.5645208557194492
2024-06-05,Frankfurt am Main,False,1.244307460057869
2024-06-05,Frankfurt am Main,True,1.244307460057869
2024-06-05,Gelsenkirchen,False,1.1033148458661162
2024-06-05,Gelsenkirchen,True,1.1033148458661162
2024-06-05,Hamburg,False,0.6769142911530956
2024-06-05,Hamburg,True,0.6769142911530956
2024-06-05,Köln,False,0.8086763070077864
2024-06-05,Köln,True,0.8086763070077864
2024-06-05,Leipzig,False,1.1426946320654103
2024-06-05,Leipzig,True,1.1426946320654103
2024-06-05,München,False,0.6313193588162762
2024-06-05,München,True,0.6313193588162762
2024-06-05,Stuttgart,False,0.7642835776248879
2024-06-05,Stuttgart,True,0.7642835776248879
2024-06-06,Berlin,False,1.178360413589365
2024-06-06,Berlin,True,1.178360413589365
2024-06-06,Dortmund,False,1.4804455132261742
2024-06-06,Dortmund,True,1.4804455132261742
2024-06-06,Düsseldorf,False,1.3229207340882465
2024-06-06,Düsseldorf,True,1.3229207340882465
2024-06-06,Frankfurt am Main,False,0.987418040049619
2024-06-06,Frankfurt am Main,True,0.987418040049619
2024-06-06,Gelsenkirchen,False,1.1203691496374424
2024-06-06,Gelsenkirchen,True,1.1203691496374424
2024-06-06,Hamburg,False,0.8596601636249215
2024-06-06,Hamburg,True,0.8596601636249215
2024-06-06,Köln,False,1.247045707915273
2024-06-06,Köln,True,1.247045707915273
2024-06-06,Leipzig,False,1.3534655517932415
2024-06-06,Leipzig,True,1.3534655517932415
2024-06-06,München,False,1.1448111804936068
2024-06-06,München,True,1.1448111804936068
2024-06-06,Stuttgart,False,0.9147005444646098
2024-06-06,Stuttgart,True,0.9147005444646098
2024-06-07,Berlin,False,1.049748938304207
2024-06-07,Berlin,True,1.049748938304207
2024-06-07,Dortmund,False,1.1403688524590165
2024-06-07,Dortmund,True,1.1403688524590165
2024-06-07,Düsseldorf,False,0.9692307692307691
2024-06-07,Düsseldorf,True,0.9692307692307691
2024-06-07,Frankfurt am Main,False,1.0011481056257179
2024-06-07,Frankfurt am Main,True,1.0011481056257179
2024-06-07,Gelsenkirchen,False,0.9418027828191166
2024-06-07,Gelsenkirchen,True,0.9418027828191166
2024-06-07,Hamburg,False,0.9251101321585902
2024-06-07,Hamburg,True,0.9251101321585902
2024-06-07,Köln,False,0.9219974074282814
2024-06-07,Köln,True,0.9219974074282814
2024-06-07,Leipzig,False,0.9858471492114842
2024-06-07,Leipzig,True,0.9858471492114842
2024-06-07,München,False,0.6367978166931999
2024-06-07,München,True,0.6367978166931999
2024-06-07,Stuttgart,False,0.8825648414985591
2024-06-07,Stuttgart,True,0.8825648414985591
2024-06-08,Berlin,False,1.063592686507407
2024-06-08,Berlin,True,1.063592686507407
2024-06-08,Dortmund,False,1.0022584906464396
2024-06-08,Dortmund,True,1.0022584906464396
2024-06-08,Düsseldorf,False,0.5190545103714423
2024-06-08,Düsseldorf,True,0.5190545103714423
2024-06-08,Frankfurt am Main,False,0.8914189331646638
2024-06-08,Frankfurt am Main,True,0.8914189331646638
2024-06-08,Gelsenkirchen,False,0.9690754686748918
2024-06-08,Gelsenkirchen,True,0.9690754686748918
2024-06-08,Hamburg,False,1.0474877043732553
2024-06-08,Hamburg,True,1.0474877043732553
2024-06-08,Köln,False,1.2571428571428573
2024-06-08,Köln,True,1.2571428571428573
2024-06-08,Leipzig,False,0.9135195530726254
2024-06-08,Leipzig,True,0.9135195530726254
2024-06-08,München,False,1.005305367057372
2024-06-08,München,True,1.005305367057372
2024-06-08,Stuttgart,False,0.7743150684931507
2024-06-08,Stuttgart,True,0.7743150684931507
2024-06-09,Berlin,False,1.1887240597727984
2024-06-09,Berlin,True,1.1887240597727984
2024-06-09,Dortmund,False,1.3073229291716686
2024-06-09,Dortmund,True,1.3073229291716686
2024-06-09,Düsseldorf,False,0.46406788650225406
2024-06-09,Düsseldorf,True,0.46406788650225406
2024-06-09,Frankfurt am Main,False,0.8972123766644314
2024-06-09,Frankfurt am Main,True,0.8972123766644314
2024-06-09,Gelsenkirchen,False,0.9176934450468208
2024-06-09,Gelsenkirchen,True,0.9176934450468208
2024-06-09,Hamburg,False,0.763647753713979
2024-06-09,Hamburg,True,0.763647753713979
2024-06-09,Köln,False,1.0673667629299028
2024-06-09,Köln,True,1.0673667629299028
2024-06-09,Leipzig,False,0.9699321047526672
2024-06-09,Leipzig,True,0.9699321047526672
2024-06-09,München,False,1.3973328915762446
2024-06-09,München,True,1.4740767716076344
2024-06-09,Stuttgart,False,0.8528839922229424
2024-06-09,Stuttgart,True,0.8528839922229424
2024-06-10,Berlin,False,1.2454488755182154
2024-06-10,Berlin,True,1.2454488755182154
2024-06-10,Dortmund,False,0.9053077498131076
2024-06-10,Dortmund,True,0.9053077498131076
2024-06-10,Düsseldorf,False,1.3228129006805405
2024-06-10,Düsseldorf,True,1.3228129006805405
2024-06-10,Frankfurt am Main,False,0.632546981207517
2024-06-10,Frankfurt am Main,True,0.632546981207517
2024-06-10,Gelsenkirchen,False,0.892992026856903
2024-06-10,Gelsenkirchen,True,0.892992026856903
2024-06-10,Hamburg,False,1.0799245449756132
2024-06-10,Hamburg,True,1.0799245449756132
2024-06-10,Köln,False,1.2909039707124756
2024-06-10,Köln,True,1.2909039707124756
2024-06-10,Leipzig,False,0.9968608835464358
2024-06-10,Leipzig,True,0.9968608835464358
2024-06-10,München,False,0.943567798876705
2024-06-10,München,True,0.943567798876705
2024-06-10,Stuttgart,False,0.9333333333333333
2024-06-10,Stuttgart,True,0.9333333333333333
2024-06-11,Berlin,False,1.1374505065048595
2024-06-11,Berlin,True,1.1374505065048595
2024-06-11,Dortmund,False,0.9102870274410853
2024-06-11,Dortmund,True,0.9102870274410853
2024-06-11,Düsseldorf,False,1.503521126760563
2024-06-11,Düsseldorf,True,1.503521126760563
2024-06-11,Frankfurt am Main,False,1.0695322376738308
2024-06-11,Frankfurt am Main,True,1.0695322376738308
2024-06-11,Gelsenkirchen,False,0.7693512596266806
2024-06-11,Gelsenkirchen,True,0.7693512596266806
2024-06-11,Hamburg,False,1.0843052315894701
2024-06-11,Hamburg,True,1.0843052315894701
2024-06-11,Köln,False,0.6128490995189978
2024-06-11,Köln,True,0.6128490995189978
2024-06-11,Leipzig,False,1.092604547736891
2024-06-11,Leipzig,True,1.092604547736891
2024-06-11,München,False,1.1551027188659393
2024-06-11,München,True,1.1551027188659393
2024-06-11,Stuttgart,False,1.0049922533998967
2024-06-11,Stuttgart,True,1.0049922533998967
2024-06-12,Berlin,False,1.161932441324852
2024-06-12,Berlin,True,1.161932441324852
2024-06-12,Dortmund,False,0.7077872012336159
2024-06-12,Dortmund,True,0.7077872012336159
2024-06-12,Düsseldorf,False,0.6482367881215199
2024-06-12,Düsseldorf,True,0.6482367881215199
2024-06-12,Frankfurt am Main,False,1.1359919486727894
2024-06-12,Frankfurt am Main,True,1.1359919486727894
2024-06-12,Gelsenkirchen,False,0.8198116857990456
2024-06-12,Gelsenkirchen,True,0.8198116857990456
2024-06-12,Hamburg,False,1.0793318421929283
2024-06-12,Hamburg,True,1.0793318421929283
2024-06-12,Köln,False,1.481646273637375
2024-06-12,Köln,True,1.481646273637375
2024-06-12,Leipzig,False,1.0879488091006042
2024-06-12,Leipzig,True,1.0879488091006042
2024-06-12,München,False,1.5659679408138103
2024-06-12,München,True,1.6139916910794425
2024-06-12,Stuttgart,False,0.7370625186957822
2024-06-12,Stuttgart,True,0.7370625186957822
2024-06-13,Berlin,False,0.7898818316100442
2024-06-13,Berlin,True,0.7898818316100442
2024-06-13,Dortmund,False,1.0135425895456271
2024-06-13,Dortmund,True,1.0135425895456271
2024-06-13,Düsseldorf,False,0.6682936352987114
2024-06-13,Düsseldorf,True,0.6682936352987114
2024-06-13,Frankfurt am Main,False,1.1908559276980328
2024-06-13,Frankfurt am Main,True,1.1908559276980328
2024-06-13,Gelsenkirchen,False,0.9468688200395519
2024-06-13,Gelsenkirchen,True,0.9468688200395519
2024-06-13,Hamburg,False,1.0339836375078666
2024-06-13,Hamburg,True,1.0339836375078666
2024-06-13,Köln,False,1.1534002229654403
2024-06-13,Köln,True,1.1534002229654403
2024-06-13,Leipzig,False,1.049685578052657
2024-06-13,Leipzig,True,1.049685578052657
2024-06-13,München,False,0.5769848349687778
2024-06-13,München,True,0.5769848349687778
2024-06-13,Stuttgart,False,1.1814882032667877
2024-06-13,Stuttgart,True,1.1814882032667877
2024-06-14,Berlin,False,1.0895633240441562
2024-06-14,Berlin,True,1.0895633240441562
2024-06-14,Dortmund,False,1.1385758196721312
2024-06-14,Dortmund,True,1.1385758196721312
2024-06-14,Düsseldorf,False,1.124307692307692
2024-06-14,Düsseldorf,True,1.124307692307692
2024-06-14,Frankfurt am Main,False,1.0631458094144661
2024-06-14,Frankfurt am Main,True,1.0631458094144661
2024-06-14,Gelsenkirchen,False,0.9689050211736236
2024-06-14,Gelsenkirchen,True,0.9689050211736236
2024-06-14,Hamburg,False,0.9833892414016085
2024-06-14,Hamburg,True,0.9833892414016085
2024-06-14,Köln,False,0.7330214732570592
2024-06-14,Köln,True,0.7330214732570592
2024-06-14,Leipzig,False,1.099878689850384
2024-06-14,Leipzig,True,1.099878689850384
2024-06-14,München,False,0.878780987036616
2024-06-14,München,True,0.941791716492577
2024-06-14,Stuttgart,False,1.0893371757925072
2024-06-14,Stuttgart,True,1.0893371757925072
2024-06-15,Berlin,False,0.9332710529827839
2024-06-15,Berlin,True,0.9686221534868265
2024-06-15,Dortmund,False,0.9109813781054249
2024-06-15,Dortmund,True,0.9109813781054249
2024-06-15,Düsseldorf,False,0.35986493005306314
2024-06-15,Düsseldorf,True,0.35986493005306314
2024-06-15,Frankfurt am Main,False,0.8559983133038164
2024-06-15,Frankfurt am Main,True,0.8559983133038164
2024-06-15,Gelsenkirchen,False,0.8815894888639643
2024-06-15,Gelsenkirchen,True,0.8815894888639643
2024-06-15,Hamburg,False,0.5959723514555363
2024-06-15,Hamburg,True,0.5959723514555363
2024-06-15,Köln,False,0.7037593984962407
2024-06-15,Köln,True,0.7037593984962407
2024-06-15,Leipzig,False,0.8394785847299812
2024-06-15,Leipzig,True,0.8394785847299812
2024-06-15,München,False,0.889574336829118
2024-06-15,München,True,0.889574336829118
2024-06-15,Stuttgart,False,0.5297945205479452
2024-06-15,Stuttgart,True,0.5297945205479452
2024-06-16,Berlin,False,0.8816623461230474
2024-06-16,Berlin,True,0.8816623461230474
2024-06-16,Dortmund,False,1.1200480192076832
2024-06-16,Dortmund,True,1.1200480192076832
2024-06-16,Düsseldorf,False,0.47520551577830816
2024-06-16,Düsseldorf,True,0.47520551577830816
2024-06-16,Frankfurt am Main,False,0.6464220710796054
2024-06-16,Frankfurt am Main,True,0.6464220710796054
2024-06-16,Gelsenkirchen,False,0.9487432232626908
2024-06-16,Gelsenkirchen,True,0.9487432232626908
2024-06-16,Hamburg,False,0.8616878467871844
2024-06-16,Hamburg,True,0.8616878467871844
2024-06-16,Köln,False,1.1136781307429768
2024-06-16,Köln,True,1.1136781307429768
2024-06-16,Leipzig,False,0.903976721629486
2024-06-16,Leipzig,True,0.903976721629486
2024-06-16,München,False,0.7560672575167731
2024-06-16,München,True,0.7560672575167731
2024-06-16,Stuttgart,False,0.9935191186001295
2024-06-16,Stuttgart,True,0.9935191186001295
2024-06-17,Berlin,False,0.8216017903657776
2024-06-17,Berlin,True,0.8216017903657776
2024-06-17,Dortmund,False,1.1512584101669576
2024-06-17,Dortmund,True,1.1512584101669576
2024-06-17,Düsseldorf,False,1.306243219252392
2024-06-17,Düsseldorf,True,1.306243219252392
2024-06-17,Frankfurt am Main,False,0.8676529388244704
2024-06-17,Frankfurt am Main,True,0.8676529388244704
2024-06-17,Gelsenkirchen,False,0.8107427612253462
2024-06-17,Gelsenkirchen,True,0.8107427612253462
2024-06-17,Hamburg,False,0.8586577842734053
2024-06-17,Hamburg,True,0.8586577842734053
2024-06-17,Köln,False,0.9850746268656715
2024-06-17,Köln,True,0.9850746268656715
2024-06-17,Leipzig,False,1.0633182757828652
2024-06-17,Leipzig,True,1.0633182757828652
2024-06-17,München,False,0.8462155656592673
2024-06-17,München,True,0.8462155656592673
2024-06-17,Stuttgart,False,1.0464646464646465
2024-06-17,Stuttgart,True,1.0464646464646465
2024-06-18,Berlin,False,0.9535146809276497
2024-06-18,Berlin,True,0.9535146809276497
2024-06-18,Dortmund,False,1.197945298066958
2024-06-18,Dortmund,True,1.5267114804088282
2024-06-18,Düsseldorf,False,0.6298904538341157
2024-06-18,Düsseldorf,True,0.6298904538341157
2024-06-18,Frankfurt am Main,False,1.3223767383059422
2024-06-18,Frankfurt am Main,True,1.3223767383059422
2024-06-18,Gelsenkirchen,False,0.8022451377104817
2024-06-18,Gelsenkirchen,True,0.8022451377104817
2024-06-18,Hamburg,False,0.8170609796734422
2024-06-18,Hamburg,True,0.8170609796734422
2024-06-18,Köln,False,1.04142585480443
2024-06-18,Köln,True,1.04142585480443
2024-06-18,Leipzig,False,1.0885876192525648
2024-06-18,Leipzig,True,1.0885876192525648
2024-06-18,München,False,0.9845506395702974
2024-06-18,München,True,0.9845506395702974
2024-06-18,Stuttgart,False,0.8868996384919954
2024-06-18,Stuttgart,True,0.8868996384919954
2024-06-19,Berlin,False,0.9891971923667471
2024-06-19,Berlin,True,0.9891971923667471
2024-06-19,Dortmund,False,0.7370855821125676
2024-06-19,Dortmund,True,0.7370855821125676
2024-06-19,Düsseldorf,False,1.3839992185210508
2024-06-19,Düsseldorf,True,1.3839992185210508
2024-06-19,Frankfurt am Main,False,0.8955843502327338
2024-06-19,Frankfurt am Main,True,0.8955843502327338
2024-06-19,Gelsenkirchen,False,0.8180059331871534
2024-06-19,Gelsenkirchen,True,0.8180059331871534
2024-06-19,Hamburg,False,1.0220339789654025
2024-06-19,Hamburg,True,1.0220339789654025
2024-06-19,Köln,False,1.0595105672969969
2024-06-19,Köln,True,1.0595105672969969
2024-06-19,Leipzig,False,0.912762175613224
2024-06-19,Leipzig,True,0.912762175613224
2024-06-19,München,False,0.9042334566378954
2024-06-19,München,True,0.9042334566378954
2024-06-19,Stuttgart,False,1.220759796589889
2024-06-19,Stuttgart,True,1.3788505123941814
2024-06-20,Berlin,False,0.9863367799113737
2024-06-20,Berlin,True,0.9863367799113737
2024-06-20,Dortmund,False,1.4777876218200225
2024-06-20,Dortmund,True,1.4777876218200225
2024-06-20,Düsseldorf,False,1.4814525575946893
2024-06-20,Düsseldorf,True,1.4814525575946893
2024-06-20,Frankfurt am Main,False,1.1337940811625022
2024-06-20,Frankfurt am Main,True,1.1337940811625022
2024-06-20,Gelsenkirchen,False,0.8601186552406063
2024-06-20,Gelsenkirchen,True,0.8601186552406063
2024-06-20,Hamburg,False,1.0044052863436124
2024-06-20,Hamburg,True,1.0044052863436124
2024-06-20,Köln,False,1.01917502787068
2024-06-20,Köln,True,1.01917502787068
2024-06-20,Leipzig,False,1.0090525879344894
2024-06-20,Leipzig,True,1.0090525879344894
2024-06-20,München,False,1.3321439191198332
2024-06-20,München,True,1.3321439191198332
2024-06-20,Stuttgart,False,1.1281306715063522
2024-06-20,Stuttgart,True,1.1281306715063522
2024-06-21,Berlin,False,1.0120674660860403
2024-06-21,Berlin,True,1.0120674660860403
2024-06-21,Dortmund,False,0.6466871584699454
2024-06-21,Dortmund,True,0.6466871584699454
2024-06-21,Düsseldorf,False,1.1824615384615382
2024-06-21,Düsseldorf,True,1.1824615384615382
2024-06-21,Frankfurt am Main,False,0.8450057405281286
2024-06-21,Frankfurt am Main,True,0.8450057405281286
2024-06-21,Gelsenkirchen,False,0.8859044162129459
2024-06-21,Gelsenkirchen,True,0.8859044162129459
2024-06-21,Hamburg,False,0.9194519662126661
2024-06-21,Hamburg,True,0.9194519662126661
2024-06-21,Köln,False,1.0320689849518119
2024-06-21,Köln,True,1.0320689849518119
2024-06-21,Leipzig,False,0.8839466235341689
2024-06-21,Leipzig,True,0.8839466235341689
2024-06-21,München,False,1.0761883102115077
2024-06-21,München,True,1.0761883102115077
2024-06-21,Stuttgart,False,0.9531700288184436
2024-06-21,Stuttgart,True,0.9531700288184436
2024-06-22,Berlin,False,0.8748832243427198
2024-06-22,Berlin,True,0.8748832243427198
2024-06-22,Dortmund,False,1.1221715600630673
2024-06-22,Dortmund,True,1.4434977431271727
2024-06-22,Düsseldorf,False,0.3791606367583213
2024-06-22,Düsseldorf,True,0.3791606367583213
2024-06-22,Frankfurt am Main,False,1.1098460889732236
2024-06-22,Frankfurt am Main,True,1.1098460889732236
2024-06-22,Gelsenkirchen,False,0.7492389040217914
2024-06-22,Gelsenkirchen,True,0.7492389040217914
2024-06-22,Hamburg,False,0.932340821480792
2024-06-22,Hamburg,True,0.932340821480792
2024-06-22,Köln,False,0.9443609022556393
2024-06-22,Köln,True,0.9443609022556393
2024-06-22,Leipzig,False,0.817579143389199
2024-06-22,Leipzig,True,0.817579143389199
2024-06-22,München,False,1.336952498457742
2024-06-22,München,True,1.3791062628483028
2024-06-22,Stuttgart,False,0.8150684931506847
2024-06-22,Stuttgart,True,0.8150684931506847
2024-06-23,Berlin,False,0.981229386935219
2024-06-23,Berlin,True,0.981229386935219
2024-06-23,Dortmund,False,1.1308523409363744
2024-06-23,Dortmund,True,1.1308523409363744
2024-06-23,Düsseldorf,False,0.4659241580482631
2024-06-23,Düsseldorf,True,0.4659241580482631
2024-06-23,Frankfurt am Main,False,1.5771625634639335
2024-06-23,Frankfurt am Main,True,1.7187247152202727
2024-06-23,Gelsenkirchen,False,0.9970428782651553
2024-06-23,Gelsenkirchen,True,0.9970428782651553
2024-06-23,Hamburg,False,0.8804814748523357
2024-06-23,Hamburg,True,0.8804814748523357
2024-06-23,Köln,False,0.7012864268836964
2024-06-23,Köln,True,0.7012864268836964
2024-06-23,Leipzig,False,0.8574199806013579
2024-06-23,Leipzig,True,0.8574199806013579
2024-06-23,München,False,0.9682763190590573
2024-06-23,München,True,0.9682763190590573
2024-06-23,Stuttgart,False,1.0933246921581334
2024-06-23,Stuttgart,True,1.0933246921581334
2024-06-24,Berlin,False,1.035066221521077
2024-06-24,Berlin,True,1.035066221521077
2024-06-24,Dortmund,False,0.9157737353600797
2024-06-24,Dortmund,True,0.9157737353600797
2024-06-24,Düsseldorf,False,1.5492652135319065
2024-06-24,Düsseldorf,True,2.130611950325463
2024-06-24,Frankfurt am Main,False,1.0719712115153937
2024-06-24,Frankfurt am Main,True,1.0719712115153937
2024-06-24,Gelsenkirchen,False,0.8792838159183102
2024-06-24,Gelsenkirchen,True,0.8792838159183102
2024-06-24,Hamburg,False,1.0463776489981815
2024-06-24,Hamburg,True,1.0463776489981815
2024-06-24,Köln,False,1.022247254294565
2024-06-24,Köln,True,1.022247254294565
2024-06-24,Leipzig,False,0.8296455095321952
2024-06-24,Leipzig,True,0.8296455095321952
2024-06-24,München,False,0.8537041989836855
2024-06-24,München,True,0.8537041989836855
2024-06-24,Stuttgart,False,0.987070707070707
2024-06-24,Stuttgart,True,0.987070707070707
2024-06-25,Berlin,False,1.0183061654753947
2024-06-25,Berlin,True,1.0183061654753947
2024-06-25,Dortmund,False,1.0427612310187897
2024-06-25,Dortmund,True,1.2781732477029955
2024-06-25,Düsseldorf,False,0.591549295774648
2024-06-25,Düsseldorf,True,0.591549295774648
2024-06-25,Frankfurt am Main,False,0.849557522123894
2024-06-25,Frankfurt am Main,True,0.849557522123894
2024-06-25,Gelsenkirchen,False,0.8077274507244485
2024-06-25,Gelsenkirchen,True,0.8077274507244485
